framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-spring-boot-for-azure,9e715036b547f8a953bf3b235df99fc8157174cc,2016-01-21 21:28:06-06:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,9a15349b298c94d7bf3ef90644ae010fcf16bb81,2016-02-24 10:07:15-06:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,e495d12d796760887a99e02ae8b40f347beab728,2016-02-26 07:28:54-06:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,77626df09612ab1501fde34727846cf976cd9467,2016-05-06 09:51:34-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,72a72f6533f8f43df0ac0dd89014ce0f0e916a48,2016-05-10 10:25:41-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,fde6aebdbd9654f1ac1ee813890977d3c5412d34,2016-06-27 15:22:19-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,3af738bcbcedd2df01f0098aca2ae57c16f6f165,2016-07-02 10:10:41+01:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,d5f0602defee0d74bf7855bcfb2aceb949ac1428,2016-07-05 13:51:35-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,e8a1b13dded6cf4377d74ee9e6dc6a1019ded857,2016-07-28 06:52:09-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,52f98802272b37d9ad4a0a64a632e2f834d32207,2016-07-29 11:12:31-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,f45090dfa87f759b82ba2eaf9f84e8304e2dd753,2016-08-26 09:53:21-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,ee6e522324ee6f7f1b13ca9825ad019802de5343,2016-08-26 09:53:40-05:00,2,10.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,f6bf452f2ae49e3f4ca18166d5d0a150d339f2e5,2016-08-26 15:59:14+01:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,0756470b6c7af36ee1d286f9246f24bf5fd5eaa6,2016-08-26 16:45:27+01:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,771efe9b6f0ced56f67f73b7ce4024d2fc26aeb7,2016-08-29 13:16:59-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,17b326603cb52c26f595f4d8a0a68c79c8a5f9c1,2016-09-23 16:35:00-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,c0e6c33699100252975e87a5e7a05ada52f674ea,2016-11-08 11:51:33-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,eb2ee78266262ab266c3c6995a0cd1b8068019c4,2016-11-30 10:05:27-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,3c35b7e19a2288f1c863577894be4616dc539ffa,2016-12-22 22:31:04-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,6f9ce7bb1f0c2ed6eb54da31ff844ddc88cbb9c8,2017-01-26 12:35:44-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,042cd2ce42c9d5501b1995b394e4b1049a25bd1b,2017-01-26 12:46:20-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,d34eb11984115a80779191be92962ffd1b15eb57,2017-01-30 11:34:03-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,29311c0f10cdf7b7e1565a9d48325682b418d541,2017-01-30 23:26:47-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,8315844f26cc6e397d57b9e302f6bfe0d8f97c13,2017-03-03 11:11:49-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,a67ac3913569f9bddd7eafb8b297477511d680d2,2017-04-21 09:19:05-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,85cd7da03917fd5badcd6ba4d2af5ee2afb15e6d,2017-07-26 12:22:06-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,299297a2b5875b660e16cc7463b44ba7a616551c,2017-07-27 10:03:14-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,88c3133962f15acd4efe472b16b8dc25f0970d4a,2017-09-13 13:14:16-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,8efa99d353d038cf148a4932c84ce266f820c321,2017-10-17 15:41:15-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,c11da4b849f9c3b025d550a0aaec287b930205af,2017-11-30 11:05:18-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,c8b06ef691b37895199d2d7f5442fd45f9167ae2,2018-01-31 09:14:33-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,70776ce49157590abd5fa7b47f0080f7c577e1e6,2018-03-01 09:19:31-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,1fd3cad77f175698b0b275e40bfe9bdd2e30df8d,2018-03-01 09:46:47-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,52f05bc110af314c64991c7f97a31dd0b2cc2adc,2018-04-02 19:24:21+02:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,2d1bb9b0958967107f58ab4a2ff72286c4851961,2018-03-14 02:40:41-07:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,86349db1c2cea6af9a3bb1b9da40d883f1df1fc8,2018-03-14 02:42:30-07:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,1a674d8e57da015c428d387047f33160ef7c8a58,2018-04-03 11:30:02-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,fca6f07211c6a9499105b6e12c764eea06bdc621,2018-04-05 16:29:20-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,cf1edb730ca5c32d6fcd0df52d72cccba167cad4,2018-04-05 16:56:34-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,e054b7ffd94f65fc63fd074270842e7ccd54b325,2018-04-05 17:00:17-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,ad20d60c783201f4807229aa33f78e55bab72b4d,2018-05-09 11:27:28-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,071d8cb6d4f11305667e87cad4ec5a0ce1e9e6fe,2018-06-18 16:17:43-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,f0fb30cfa76daf32c2d2fded5d2d0dce66c61e29,2018-09-17 10:51:46-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,a19b6d2e58cc21b7a13659d5f3ac4f87891b244f,2019-03-15 08:15:26-07:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,c9844c5bed035fec5803e5f1b4ae869065bd97a0,2019-03-20 06:57:15-07:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,a97b6b56c9a9afbb754bc7ee080127c36ca22588,2019-03-20 09:39:23-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,93f1b5fbcdc01895ee58aec2375e815276b00ac5,2019-03-20 10:02:07-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,d5cef5cda127a23f12abbfc76284dd8eed5bc236,2019-04-22 10:46:24-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,954471ae85a7f91849b58b2baee8e5efd570c944,2019-06-22 08:25:17-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,16cb7e9c590f497b689fd4977029bcb69830fe54,2019-08-12 09:08:58-05:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,5c67f0eca194382041c5379a2d80430a31103b0a,2019-11-19 09:44:52-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,a9312e4e65cc1e75d3a6ec87d37bac8d4cd51c5d,2019-11-19 12:08:51-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,9b2f05a5427496a1c028ff59e5a720fbc5a27650,2019-11-26 13:09:31-06:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,356c2918074882ea83f110eafa7e3f970026d55c,2019-12-23 16:17:28+08:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,b8398cb5d9c3046973f4d3dc1720e4b360fd5445,2019-12-23 16:20:26+08:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,d1e611ae06e8f38f40ca0353b12b99a1e9dbb444,2019-12-23 16:21:55+08:00,3,15.0,1.0
spring,spring-guides/gs-spring-boot-for-azure,cab5aa620ab2c6284b8073385c3cc917d393d2af,2020-05-09 14:54:43+01:00,3,15.0,1.0
