framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-gateway,757a3ec31fdf4734027c0fd64ec288e0244e5971,2014-11-12 13:07:32-06:00,2,11.0,1.0
spring,spring-guides/gs-gateway,cd21ebb000f9b161ffdf232b99217503a3f45dd8,2014-11-20 10:14:39-06:00,2,11.0,1.0
spring,spring-guides/gs-gateway,c4b9526e5c6f26d57c1bde68ef4e9222b85f33c5,2014-12-11 11:07:18-06:00,2,11.0,1.0
spring,spring-guides/gs-gateway,091fa4cea82c19fc1ed8696bfd199d388ad3b1ef,2015-01-14 12:33:36-06:00,2,11.0,1.0
spring,spring-guides/gs-gateway,5c1290e882850db981460348ee7d26e6f4d31f9e,2015-02-18 11:07:25-06:00,2,11.0,1.0
spring,spring-guides/gs-gateway,938c1f7617672ffcf37c30d676abcd6f8fd052fe,2015-02-24 13:36:30-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,cdd5ddbddc436c0fdbc5deebbdeaab6fff417515,2015-02-25 09:39:38-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,947f9a3c0e61dfa859137c54e483e60acf312cb8,2015-02-26 22:39:06-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,84c7200a4a4658deef6b5e9c78ba3bf775527065,2015-03-15 14:32:29-04:00,2,10.0,1.0
spring,spring-guides/gs-gateway,d4c8a355aca4dc37d87872fa7d0ee787a2669e1d,2015-03-17 13:13:52-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,4ecd2ede0968d58db1e1a5adda54a1c82988b19f,2015-03-17 13:19:07-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,fe3c83f9484d599eeafb722ff90e300b4626916b,2015-03-17 14:52:25-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,8c596aa22cb26d967f67eb2021917366106a795c,2015-03-31 16:55:42-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,cd731b90860c989c174d389ddf4012eeb0df2b29,2015-05-26 10:46:44-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,7d57d1bb6483cb05f3ff8c71b0f6dac47cb9b744,2015-05-26 10:47:08-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,0964453c02bc536085d6728459c33334f9459c10,2015-06-09 09:41:20-04:00,2,10.0,1.0
spring,spring-guides/gs-gateway,ae79de40b4539bbfe76034e00b98f1c219b57549,2015-06-12 13:49:00-04:00,2,10.0,1.0
spring,spring-guides/gs-gateway,19372702e41ba9121e8d236befb98db347fce7e1,2015-06-15 11:52:22-04:00,2,10.0,1.0
spring,spring-guides/gs-gateway,6bbe981f7dd2702418f3e2ca8199f60c2bbef8a4,2015-06-15 14:01:48-04:00,2,10.0,1.0
spring,spring-guides/gs-gateway,ed8c465d9856737f11515fe8b7e103ab0563d17a,2015-07-02 08:44:53-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,2a276274e097d176fbba8a1b2938936440b28720,2015-08-25 15:09:47-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,44449a1e259d331223728543c2e61126bde55a76,2015-09-20 15:41:03-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,5f12acc03cdd3fb1d8f379e5cf6941865af31093,2015-10-16 09:43:06-04:00,2,10.0,1.0
spring,spring-guides/gs-gateway,8cc488956ed99012c03f21214d5cd90bfefd31b4,2015-11-16 11:10:02-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,4ec55b15c8ec0708c13c3a4b8c5fb0c812415a5d,2015-12-18 09:39:37-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,9e715036b547f8a953bf3b235df99fc8157174cc,2016-01-21 21:28:06-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,9a15349b298c94d7bf3ef90644ae010fcf16bb81,2016-02-24 10:07:15-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,e495d12d796760887a99e02ae8b40f347beab728,2016-02-26 07:28:54-06:00,2,10.0,1.0
spring,spring-guides/gs-gateway,77626df09612ab1501fde34727846cf976cd9467,2016-05-06 09:51:34-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,72a72f6533f8f43df0ac0dd89014ce0f0e916a48,2016-05-10 10:25:41-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,fde6aebdbd9654f1ac1ee813890977d3c5412d34,2016-06-27 15:22:19-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,3af738bcbcedd2df01f0098aca2ae57c16f6f165,2016-07-02 10:10:41+01:00,2,10.0,1.0
spring,spring-guides/gs-gateway,d5f0602defee0d74bf7855bcfb2aceb949ac1428,2016-07-05 13:51:35-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,e8a1b13dded6cf4377d74ee9e6dc6a1019ded857,2016-07-28 06:52:09-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,52f98802272b37d9ad4a0a64a632e2f834d32207,2016-07-29 11:12:31-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,f45090dfa87f759b82ba2eaf9f84e8304e2dd753,2016-08-26 09:53:21-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,ee6e522324ee6f7f1b13ca9825ad019802de5343,2016-08-26 09:53:40-05:00,2,10.0,1.0
spring,spring-guides/gs-gateway,f6bf452f2ae49e3f4ca18166d5d0a150d339f2e5,2016-08-26 15:59:14+01:00,3,15.0,1.0
spring,spring-guides/gs-gateway,0756470b6c7af36ee1d286f9246f24bf5fd5eaa6,2016-08-26 16:45:27+01:00,3,15.0,1.0
spring,spring-guides/gs-gateway,771efe9b6f0ced56f67f73b7ce4024d2fc26aeb7,2016-08-29 13:16:59-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,17b326603cb52c26f595f4d8a0a68c79c8a5f9c1,2016-09-23 16:35:00-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,c0e6c33699100252975e87a5e7a05ada52f674ea,2016-11-08 11:51:33-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,eb2ee78266262ab266c3c6995a0cd1b8068019c4,2016-11-30 10:05:27-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,3c35b7e19a2288f1c863577894be4616dc539ffa,2016-12-22 22:31:04-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,6f9ce7bb1f0c2ed6eb54da31ff844ddc88cbb9c8,2017-01-26 12:35:44-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,042cd2ce42c9d5501b1995b394e4b1049a25bd1b,2017-01-26 12:46:20-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,d34eb11984115a80779191be92962ffd1b15eb57,2017-01-30 11:34:03-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,29311c0f10cdf7b7e1565a9d48325682b418d541,2017-01-30 23:26:47-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,8315844f26cc6e397d57b9e302f6bfe0d8f97c13,2017-03-03 11:11:49-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,a67ac3913569f9bddd7eafb8b297477511d680d2,2017-04-21 09:19:05-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,85cd7da03917fd5badcd6ba4d2af5ee2afb15e6d,2017-07-26 12:22:06-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,299297a2b5875b660e16cc7463b44ba7a616551c,2017-07-27 10:03:14-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,88c3133962f15acd4efe472b16b8dc25f0970d4a,2017-09-13 13:14:16-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,8efa99d353d038cf148a4932c84ce266f820c321,2017-10-17 15:41:15-05:00,3,15.0,1.0
spring,spring-guides/gs-gateway,c11da4b849f9c3b025d550a0aaec287b930205af,2017-11-30 11:05:18-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,c8b06ef691b37895199d2d7f5442fd45f9167ae2,2018-01-31 09:14:33-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,70776ce49157590abd5fa7b47f0080f7c577e1e6,2018-03-01 09:19:31-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,1fd3cad77f175698b0b275e40bfe9bdd2e30df8d,2018-03-01 09:46:47-06:00,3,15.0,1.0
spring,spring-guides/gs-gateway,a913857d075658ecca9b4db08821f098fc6df21f,2018-03-30 10:19:09-04:00,3,27.333333333333332,1.8571428571428572
spring,spring-guides/gs-gateway,3851451fe3ddb5370f95c470efb65fbbe0009867,2018-04-02 14:12:51-05:00,3,27.333333333333332,1.8571428571428572
spring,spring-guides/gs-gateway,b4dc5cb4f13a5ad90a41f7d11f4a933f1af889bf,2018-04-03 10:28:42-05:00,3,27.333333333333332,1.8571428571428572
spring,spring-guides/gs-gateway,2e630bc21a0d6fe61c64b1d9c88940680ca3e88d,2018-04-23 11:04:00-04:00,3,27.333333333333332,1.8571428571428572
spring,spring-guides/gs-gateway,0725134e44718b3a28be447f08959424247e8ae0,2018-04-24 16:35:38-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,ef78b813ddc35fceab172ff7812248c45c6f55bd,2018-04-24 16:42:38-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,eaef351e4c2c9627dde346889e1612490a2f85e9,2018-04-24 16:44:36-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,554044bd082471072dc5f73aeae32b84e8c5557e,2018-04-24 16:45:59-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,91600cfe0757370d793f970411cb031876a0064c,2018-04-24 16:49:42-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,a83a06779be241f38cbb416a763f0b8ce3bded3b,2018-04-24 16:54:19-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,d462341a02502ecd7b48e9511ffa784f422e04eb,2018-04-24 16:58:58-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,bced5191abfb3f3fb92d42a83bf495291bc45ea8,2018-05-09 11:26:20-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,53cffacc0c474c9aa5a8c386dccb952fe068ca50,2018-06-18 16:16:32-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,30015a45071f3ed97a9258bfe7f89f640aa6c150,2018-09-17 10:50:27-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,66394cda21633ec4b5af1ba1188fc6761b98ef52,2018-11-13 12:14:24-06:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,3191edd3b12717b815b1287b9689de611f66f9d5,2018-11-30 11:29:49-06:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,ddd90eee5646fe7776047e5c425abbb6e9710940,2019-03-15 08:15:19-07:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,ecaf759a6e0be337eccb63117f6bd59c003a01e2,2019-03-19 21:31:00-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,0508bf8ac8ea34d76d89735f65a48e6a525ff0e0,2019-03-20 09:53:13-04:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,005f0f6cccc23d76fc290c622e5e01757e9ed425,2019-03-20 09:38:17-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,cf3b40dd5e1856171df87d24edcc49602814a178,2019-03-20 10:00:56-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,ad1ce4826eb713e48b59d6e294caefb676e9942b,2019-03-20 16:15:27-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,4cc7466935ecd404417dbf199e67adbf6496f8df,2019-03-20 17:39:56-04:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,f685f673615cf83e6e4c6db4f6db0938e96cb615,2019-03-20 19:46:38-04:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,c0d2cda74e6061436c412194c87c1acf3afcad18,2019-04-22 10:41:43-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,d313a3c397550d23411bc3dde66703915cc244a2,2019-06-22 08:24:13-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,64b3c80a6c960e661c4c3fa996f406e2c954ef39,2019-08-12 09:07:42-05:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,589be3dd3e79ad267f600226eba04ea9eedd5b71,2019-08-28 20:10:36-04:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,6b8f0b8cfb22316b6e598c71f6cd354173941f0d,2019-11-19 09:43:37-06:00,3,34.0,1.8571428571428572
spring,spring-guides/gs-gateway,6db2495db9af68a55855faa40351984d11d53832,2019-11-26 13:08:16-06:00,3,34.0,1.8571428571428572
