framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,86665199e6017c83c48c857b0d83c3b51bf684df,2016-09-29 12:13:44-07:00,0,0,0,0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,04f0d2a8e31ed2027a931e7699497122937f0e99,2016-09-29 15:38:57-07:00,2,397.0,3.9375,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,f253b8733fa5c1a5c8f73d32b8f5ecf3f22adc08,2016-10-06 17:33:22-07:00,2,397.0,3.9375,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,4fc142f9ab5990c50766d8700bda782da0a0ac2c,2016-12-19 15:34:43-08:00,2,717.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,999c895e7d58ca5cd26b8be5f05b76d18a1ebd42,2016-12-20 15:16:52-08:00,2,717.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,82c3679d1f35cc683a7e5c8cec75312a5965ae37,2017-01-09 17:09:38-08:00,2,717.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,f76fd575df046c285462c6c1d716c9984b3a5e75,2017-01-09 17:13:42-08:00,2,717.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,e289b24b29d7bc5cadc364b399d8505969cee8bb,2017-01-10 12:36:56-08:00,2,717.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,a1937d90893fae9820a7f6f720f347b48dcee612,2017-02-07 09:43:56-08:00,3,864.0,4.686567164179104,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,515616ff4a7f0da260d470e306b602a34e810d17,2017-02-07 10:39:34-08:00,3,514.3333333333334,4.2439024390243905,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,ff2df60dddc018753b5f8ae382c8d7147302e3b2,2017-02-07 11:55:59-08:00,3,514.3333333333334,4.2439024390243905,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,1eaba78116dc24e45850731b4510bb448860a42d,2017-04-14 17:57:41-07:00,3,573.6666666666666,3.74,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,1b10b1046ad30b09c8ce6f9ed2853706d537308a,2017-04-14 18:24:47-07:00,3,573.6666666666666,3.74,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,6a8803365d70f0bf1281c6fb3db033a3a19904ef,2017-06-15 23:56:54-07:00,3,641.6666666666666,3.4838709677419355,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,a294f5d5366803ce53af04caed6d581845c8c8a8,2017-08-29 16:30:24-07:00,2,1001.0,3.4461538461538463,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,c67c8bd51a14b95930f669abc5b07400492ce84e,2017-09-05 12:20:21-07:00,2,1001.0,3.4461538461538463,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,fb64211af50c0caa94edec0bb2260ae43485d065,2017-10-05 11:20:19-07:00,2,1055.0,3.661764705882353,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,0065f39d830d29fc503470bcd66d4396d0453ca9,2017-11-17 13:44:13-08:00,2,1079.0,3.642857142857143,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,c2a49c6095c2310c09f0bbbd757c4c208b2d22ae,2017-12-12 12:41:11-08:00,2,1079.0,3.642857142857143,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,642ea65c5c24f2b0326f871ea491baf486f7b356,2018-02-09 20:55:22-08:00,2,1127.0,3.7260273972602738,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,07c57016a5bebb96e9ae2d9e3a3fd28e905dc57d,2018-02-12 19:32:15-08:00,2,1127.5,3.73972602739726,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,2719aaeb6e654b5cb57b8f72bb3c82875f71e3b3,2018-03-04 10:36:04-08:00,2,1167.5,3.569620253164557,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,9ad629b529571ee9eabdc88964a0a594c4863ba5,2018-03-26 18:58:47-07:00,2,1267.5,3.4886363636363638,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,acab36377759e8ad7716b696afa38b3a6f84acfd,2018-06-25 12:10:07-07:00,2,1279.5,3.5454545454545454,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,c5daf60b3fdcf56d9cafae3f0f8145e5e338a372,2018-08-01 12:03:03-07:00,2,1279.5,3.5454545454545454,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,90eef0d4529bc705bec6016e38c171d07f99fdd4,2018-09-25 14:39:43-07:00,2,1366.0,3.8131868131868134,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,7881fd8c6d9edffa5225ab1dccbf427711d3681d,2019-06-17 14:00:37-07:00,2,1366.0,3.8131868131868134,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,d7f5bf6d9b27d00ae3d37d6b11a0215313be2182,2019-08-09 19:45:48+08:00,2,1366.0,3.8131868131868134,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,cb0a4ea0e596dfe029652fc59d14f56b3ff6cecd,2019-08-14 10:42:34+08:00,2,1366.0,3.8131868131868134,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,f1ac44e5c435cb4478ae474bf94bcf2033b550c4,2019-08-15 11:15:39+08:00,2,1366.0,3.8131868131868134,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,5443652ed3e519a263fa204933d1cb5b68e2070b,2019-09-14 02:16:27+05:18,2,1366.0,3.8131868131868134,0.0
azure,Azure-Samples/network-java-manage-internet-facing-load-balancers,e4ac0cfb01dbd3feac51c265ea3e6a3eb806d8bf,2019-10-24 10:15:42-07:00,2,1366.0,3.8131868131868134,0.0
