,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2014,11,0.4666666666666666,0.4166666666666665,0.967968522296707,0.9781553398058251,1.0,0.7499669321889422,0.8035624895711662,0.0,0.756125356125356,0.9632936507936508,0.0,0.5923076923076915,0.0
2014,12,0.5,0.4375,0.9870591664237834,0.9867184466019419,0.9263119062989933,0.7419094088945066,0.7929250792591355,0.0,0.3424501424501427,0.9690476190476188,0.0,0.5384615384615379,0.0
2015,1,0.5,0.4375,1.0,1.0,0.9827538504104012,0.7486552423503134,0.9461037877523779,0.0,0.3407407407407408,1.0,0.0,0.5384615384615379,0.0
2015,2,0.5,0.4375,1.0,1.0,0.9827538504104012,0.7486552423503134,0.9461037877523779,0.0,0.3407407407407408,1.0,0.0,0.5384615384615379,0.0
2015,3,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,4,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,5,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,6,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,7,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,8,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,9,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
2015,10,1.0,1.0,0.7252113086563685,0.7224466019417475,0.8416489901318828,0.6232327092090182,1.0,0.0,0.27037037037037054,0.8873015873015874,0.07643122764098079,0.0,0.0
