,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2014,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014,8,0.0,0.2857142857142857,0.07589285714285737,0.07006369426751576,0.0,0.039215686274509276,0.20000000000000032,0.0,0.0,0.02631578947368384,0.5555555555555554,0.0,0.0
2014,9,0.0,0.2857142857142857,0.07589285714285737,0.07006369426751576,0.0,0.039215686274509276,0.20000000000000032,0.0,0.0,0.02631578947368384,0.5555555555555554,0.0,0.0
2014,10,0.0,0.2857142857142857,0.07589285714285737,0.07006369426751576,0.0,0.039215686274509276,0.20000000000000032,0.0,0.0,0.02631578947368384,0.5555555555555554,0.0,0.0
2014,11,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2014,12,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,1,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,2,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,3,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,4,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,5,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,6,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,7,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.0
2015,8,0.0,0.2857142857142857,0.32142857142857173,0.42675159235668786,0.5454545454545463,0.7843137254901964,0.6999999999999995,0.0,0.5,0.44736842105263147,0.5555555555555554,0.0,0.016129032258064516
2015,9,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.016129032258064516
2015,10,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.04838709677419355
2015,11,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.08064516129032258
2015,12,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.08064516129032258
2016,1,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.11290322580645161
2016,2,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.12903225806451613
2016,3,0.0,0.7142857142857143,0.7098214285714288,0.7675159235668786,0.9090909090909103,0.9803921568627457,0.8000000000000003,0.0,0.8333333333333428,0.8157894736842108,0.16666666666666666,0.0,0.1774193548387097
2016,4,0.0,1.0,0.9821428571428567,0.9840764331210189,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.20967741935483872
2016,5,0.0,1.0,0.9821428571428567,0.9840764331210189,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.25806451612903225
2016,6,0.0,1.0,0.9821428571428567,0.9840764331210189,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.25806451612903225
2016,7,0.0,1.0,0.9821428571428567,0.9840764331210189,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.2903225806451613
2016,8,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.3548387096774194
2016,9,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.3709677419354839
2016,10,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.4032258064516129
2016,11,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.4032258064516129
2016,12,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.45161290322580644
2017,1,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.5
2017,2,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.5161290322580645
2017,3,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.5483870967741935
2017,4,0.0,1.0,0.9866071428571429,0.9904458598726115,1.0,1.0,0.8999999999999998,0.0,1.0,0.9736842105263162,0.0,0.0,0.5967741935483871
2017,5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.5967741935483871
2017,6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.6129032258064516
2017,7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.6290322580645161
2017,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.6612903225806451
2017,9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.6774193548387096
2017,10,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.6774193548387096
2017,11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7096774193548387
2017,12,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7096774193548387
2018,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7096774193548387
2018,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7258064516129032
2018,3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7580645161290323
2018,4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7903225806451613
2018,5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.7903225806451613
2018,6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8387096774193549
2018,7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8548387096774194
2018,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8548387096774194
2018,9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8548387096774194
2018,10,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8548387096774194
2018,11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8870967741935484
2018,12,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.8870967741935484
2019,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.9032258064516129
2019,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.9193548387096774
2019,3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.9193548387096774
2019,4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.9354838709677419
2019,5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.967741935483871
2019,6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.967741935483871
2019,7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,0.9838709677419355
2019,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2019,9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2019,10,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2019,11,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2019,12,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
2020,9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333428,1.0,0.0,0.0,1.0
