Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9571428571428571,0.975,0.0,0.9555749128919867,0.9623160892263884,0.9676048858204989,0.977932636469222,0.992063492063492,0.0,0.9956058339566195,0.0,1.0,0.988095238095238,0.943877551020408,1.0,0.9374999999999999,1.0,0.9676048858204989,0.0,1.0,0.0037593984962406056,0.028571428571430774,0.9619526202440783,0.0,0.9620563035495718,0.9204729510851964,0.7971938775510227,0.8851540616246503,0.0033826845769192662,0.0
1.0,1.0,0.0,0.9609756097560973,0.9681063122923593,0.9999999999999989,0.9837398373983743,1.0,0.0,1.0,0.03448275862068519,0.9800000000000012,0.9999999999999998,1.0,0.9364548494983281,0.9375000000000001,0.9834710743801648,0.9999999999999989,0.0,0.9989506820566628,3.0677215154116164e-17,0.0,0.9698492462311562,0.01129943502824848,0.9657282741738067,0.9274376417233563,0.8214285714285722,0.8980392156862743,0.010981468771448205,0.0
1.0,1.0,0.0,0.9609756097560973,0.9681063122923593,0.9999999999999994,0.9837398373983743,0.9999999999999996,0.0,1.0,0.03448275862068683,0.9800000000000012,0.9999999999999998,1.0,0.9364548494983298,0.9375000000000001,0.9834710743801648,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.0,0.9698492462311562,0.011299435028248357,0.9657282741738067,0.9274376417233563,0.8214285714285722,0.8980392156862743,0.010981468771448526,0.0
1.0,1.0,0.0,0.9609756097560973,0.9681063122923593,0.9999999999999994,0.9837398373983743,0.9999999999999996,0.0,1.0,0.03448275862068683,0.9800000000000012,0.9999999999999998,1.0,0.9364548494983298,0.9375000000000001,0.9834710743801648,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.0,0.9698492462311562,0.011299435028248357,0.9657282741738067,0.9274376417233563,0.8214285714285722,0.8980392156862743,0.010981468771448526,0.0
1.0,1.0,0.0,0.9678353658536593,0.9754152823920266,1.0,0.990853658536585,1.0,0.0,0.9975458115183243,0.1167711598746016,0.98,1.0,0.9999999999999998,0.9364548494983281,0.9667968749999997,0.9834710743801648,1.0,0.0,0.9989506820566633,0.0,2.48689957516035e-15,0.9792713567839191,0.017478813559322244,0.9703182374541013,0.9401927437641737,0.8549107142857114,0.9127450980392144,0.010895676046671299,0.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999991,0.0,1.0,0.12225705329153155,0.9800000000000012,0.8888888888888886,1.0,0.9364548494983298,1.0,0.9834710743801648,1.0,0.0,0.9989506820566632,0.0,0.0,0.9999999999999997,0.044256120527306875,0.9999999999999997,1.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,0.9999999999999994,1.0,0.9999999999999996,0.0,1.0,0.12225705329153319,0.9800000000000012,0.8888888888888887,1.0,0.9364548494983298,1.0,0.9834710743801648,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.0,1.0,0.044256120527306875,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,0.9999999999999994,1.0,0.9999999999999996,0.0,1.0,0.12225705329153319,0.9800000000000012,0.8888888888888887,1.0,0.9364548494983298,1.0,0.9834710743801648,0.9999999999999994,0.0,0.998950682056663,1.5338607577058082e-17,0.0,1.0,0.044256120527306875,1.0,1.0,1.0,1.0,0.0,0.0
