Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,0.7377049180327868,0.7894736842105263,0.7999999999999998,0.8926174496644297,0.7142857142857141,0.0,0.9430379746835443,0.7358490566037736,1.0,0.33333333333333337,1.0,0.5000000000000001,0.6000000000000001,0.7999999999999999,0.7999999999999998,0.0,1.0,0.0,0.7777777777777777,0.7512953367875647,0.8846153846153846,0.6855345911949686,0.6206896551724138,0.8245614035087718,0.6000000000000001,0.7692307692307704,0.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,0.0,0.004098360655737472,0.0021929824561406,0.0,0.006711409395973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0051813471502590485,0.0,0.006289308176100542,0.005747126436781282,0.0,0.007692307692307256,1.0,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
1.0,1.0,1.0,0.03961748633879771,0.018274853801169735,0.05000000000000032,0.0,0.14285714285714374,0.0,0.0,0.018867924528301924,0.0,0.16666666666666674,0.08333333333333337,0.0,0.0,0.049999999999999954,0.05000000000000032,1.0,0.0,0.0,0.055555555555555504,0.0,0.057692307692307696,0.04192872117400432,0.04980842911877414,0.03508771929824567,0.05128205128205111,0.7777777777777786,0.0
