Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706675364209612,0.0
0.0,0.0,1.0,0.09521700620017713,0.09420868906926864,0.045261669024045284,0.05069909296153998,0.10952084629744868,0.0,0.0,0.08375451263537907,0.0,0.0,0.045261669024045256,0.0,0.0,0.045261669024045256,0.045261669024045284,0.0,0.0,0.0,0.04644412191582003,0.1368584758942457,0.057078482914006745,0.09981591327469831,0.10143846563665422,0.09189692642036633,0.10435718128025821,0.00978473581213308,0.0
0.0,0.0,1.0,0.09521700620017713,0.09420868906926864,0.045261669024045284,0.05069909296153998,0.10952084629744868,0.0,0.0,0.08375451263537907,0.0,0.0,0.045261669024045256,0.0,0.0,0.045261669024045256,0.045261669024045284,0.0,0.0,0.0,0.04644412191582003,0.1368584758942457,0.057078482914006745,0.09981591327469831,0.10143846563665422,0.09189692642036633,0.10435718128025821,0.00978473581213308,0.0
0.0,0.0,1.0,0.38717891939769705,0.3765824115742104,0.2616690240452617,0.2325028716283123,0.4287492221530803,0.0,0.0,0.3534296028880866,0.0,0.0,0.2616690240452617,0.0,0.0,0.2616690240452617,0.2616690240452617,0.0,0.0,0.0,0.26850507982583455,0.40746500777604977,0.39842283139316553,0.39926365309879325,0.3881726158763985,0.4188140329090344,0.3827326519634212,0.0,0.0
0.0,0.0,1.0,0.38717891939769705,0.3765824115742104,0.2616690240452617,0.2325028716283123,0.4287492221530803,0.0,0.0,0.3534296028880866,0.0,0.0,0.2616690240452617,0.0,0.0,0.2616690240452617,0.2616690240452617,0.0,0.0,0.0,0.26850507982583455,0.40746500777604977,0.39842283139316553,0.39926365309879325,0.3881726158763985,0.4188140329090344,0.3827326519634212,0.0,0.0
1.0,0.41666666666666663,1.0,0.266607617360496,0.2495268536821298,0.2050919377652052,0.15586010219035923,0.3042937149968887,0.0,0.20408163265306123,0.29061371841155237,0.666666666666667,0.0,0.19236209335219234,0.22727272727272727,0.5952380952380953,0.20509193776520504,0.2050919377652052,0.0,0.0,0.0,0.21044992743105945,0.1710730948678072,0.2628614344723995,0.2631076566441671,0.28577517314864137,0.29245575908103066,0.2798547606239914,0.041313328984561803,0.0
1.0,0.41666666666666663,1.0,0.266607617360496,0.2495268536821298,0.2050919377652052,0.15586010219035923,0.3042937149968887,0.0,0.20408163265306123,0.29061371841155237,0.666666666666667,0.0,0.19236209335219234,0.22727272727272727,0.5952380952380953,0.20509193776520504,0.2050919377652052,0.0,0.0,0.0,0.21044992743105945,0.1710730948678072,0.2628614344723995,0.2631076566441671,0.28577517314864137,0.29245575908103066,0.2798547606239914,0.041313328984561803,0.0
1.0,0.5,1.0,0.16496899911426038,0.1513647642679901,0.15983026874115985,0.10238840258248504,0.19912881144990668,0.0,0.30612244897959184,0.1796028880866426,1.0,0.0,0.14073550212164074,0.3409090909090909,0.8928571428571429,0.15983026874115983,0.15983026874115985,0.0,0.0,0.0,0.16400580551523947,0.05287713841368583,0.1871948929778445,0.16025772141542238,0.17192328183271177,0.1938838869916175,0.16305809575040345,0.07827788649706459,0.0
