Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85889050387597,0.0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85889050387597,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.16666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.5
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.6666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.6666666666666666
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555571,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5200000000000006,0.6444444444444457,1.5987211554602235e-15,0.8999999999999917,0.8987341772151901,0.8297872340425485,0.0,0.6666666666666666
0.0,1.0,0.0,0.0589101620029427,0.6280373831775699,1.0,0.816746235769369,0.8730158730158664,1.998401444325281e-15,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999915,1.0,1.998401444325281e-15,1.0,0.0,1.998401444325281e-15,0.6571428571428627,0.8984126984126931,0.0,0.9285714285714263,0.9276672694394216,0.8784194528875331,1.0,0.6666666666666666
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.6666666666666666
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.6666666666666666
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.6666666666666666
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,0.8333333333333334
0.0,1.0,0.0,0.08247422680412082,0.6579439252336455,1.0,0.8020565552699233,1.0,0.0,0.999999999999998,0.9999999999999898,1.5987211554602055e-14,0.9999999999999993,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5987211554602235e-15,1.0,1.0,1.0,0.9903100775193798,1.0
