Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163265306048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.184265010351967,0.1774193548387098,0.26190476190476214,0.16759776536312898,0.14634146341463405,0.0,0.0,0.14035087719298278,0.0,0.0,0.24390243902439027,1.0,0.0,0.26190476190476186,0.26190476190476214,0.0,0.33333333333333337,0.0,0.25000000000000017,0.1442307692307681,0.19999999999999957,0.1897711978465675,0.1666666666666668,0.19047619047619063,0.1577726218097448,0.035714285714285664,0.0
0.0,0.0,1.0,0.184265010351967,0.1774193548387098,0.26190476190476214,0.16759776536312898,0.14634146341463405,0.0,0.0,0.14035087719298278,0.0,0.0,0.24390243902439027,1.0,0.0,0.26190476190476186,0.26190476190476214,0.0,0.33333333333333337,0.0,0.25000000000000017,0.1442307692307681,0.19999999999999957,0.1897711978465675,0.1666666666666668,0.19047619047619063,0.1577726218097448,0.035714285714285664,0.0
0.0,0.0,1.0,0.2857142857142858,0.2664796633941096,0.3333333333333333,0.2206703910614526,0.24390243902439063,0.0,1.0,0.28654970760233905,0.0,1.0,0.3170731707317074,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.49999999999999994,0.0,0.3055555555555555,0.24038461538461495,0.2714285714285714,0.2826379542395697,0.2996254681647941,0.30357142857142844,0.2900232018561484,0.035714285714285664,0.0
0.0,0.0,1.0,0.33022774327122223,0.30504908835904637,0.38095238095238076,0.2430167597765363,0.28455284552845533,0.0,1.0,0.32163742690058483,0.0,1.0,0.3658536585365855,1.0,0.0,0.3809523809523811,0.38095238095238076,0.0,0.49999999999999994,0.0,0.36111111111111127,0.2788461538461528,0.29999999999999954,0.3324360699865409,0.32771535580524347,0.33333333333333354,0.31786542923433875,0.04761904761904724,0.0
0.0,0.0,1.0,0.32919254658385105,0.3043478260869565,0.38095238095238076,0.2430167597765363,0.28455284552845533,0.0,1.0,0.32163742690058483,0.0,1.0,0.3658536585365855,1.0,0.0,0.3809523809523811,0.38095238095238076,0.0,0.49999999999999994,0.0,0.36111111111111127,0.2788461538461528,0.29999999999999954,0.3324360699865409,0.32771535580524347,0.33333333333333354,0.31786542923433875,0.04761904761904724,0.0
0.0,0.0,1.0,0.32919254658385105,0.3043478260869565,0.38095238095238076,0.2430167597765363,0.28455284552845533,0.0,1.0,0.32163742690058483,0.0,1.0,0.3658536585365855,1.0,0.0,0.3809523809523811,0.38095238095238076,0.0,0.49999999999999994,0.0,0.36111111111111127,0.2788461538461528,0.29999999999999954,0.3324360699865409,0.32771535580524347,0.33333333333333354,0.31786542923433875,0.04761904761904724,0.0
0.0,0.0,1.0,0.4228778467908905,0.3846423562412341,0.45238095238095255,0.2905027932960897,0.30081300813008166,0.0,1.0,0.4239766081871345,0.0,1.0,0.43902439024390266,1.0,0.0,0.4523809523809523,0.45238095238095255,0.0,0.49999999999999994,0.0,0.44444444444444464,0.34615384615384515,0.3928571428571433,0.42866756393001293,0.43632958801498123,0.4404761904761906,0.4269141531322506,0.04761904761904724,0.0
0.0,0.0,1.0,0.5967908902691513,0.5473352033660591,0.7023809523809526,0.42877094972067037,0.41056910569105703,0.0,1.0,0.5526315789473683,0.0,1.0,0.6951219512195121,1.0,0.0,0.7023809523809526,0.7023809523809526,0.0,0.49999999999999994,0.0,0.7361111111111114,0.4855769230769225,0.5821428571428571,0.6130551816958282,0.5655430711610487,0.5922619047619047,0.5545243619489559,0.05357142857142826,0.0
