Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.13643178410794618,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.13643178410794618,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.13643178410794618,0.0
0.0,0.0,1.0,0.10028116213683223,0.09538461538461539,0.047619047619047616,0.0228734810578985,0.09655561829474874,0.0,0.0,0.08682634730538923,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.05063291139240506,0.16071428571428573,0.056716417910447764,0.10689252336448599,0.10759493670886076,0.09414758269720101,0.11123853211009174,0.05547226386806623,0.0
0.0,0.0,1.0,0.10028116213683223,0.09538461538461539,0.047619047619047616,0.0228734810578985,0.09655561829474874,0.0,0.0,0.08682634730538923,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.05063291139240506,0.16071428571428573,0.056716417910447764,0.10689252336448599,0.10759493670886076,0.09414758269720101,0.11123853211009174,0.05547226386806623,0.0
0.0,0.0,1.0,0.10028116213683223,0.09538461538461539,0.047619047619047616,0.0228734810578985,0.09655561829474874,0.0,0.0,0.08682634730538923,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.05063291139240506,0.16071428571428573,0.056716417910447764,0.10689252336448599,0.10759493670886076,0.09414758269720101,0.11123853211009174,0.05547226386806623,0.0
0.0,0.0,1.0,0.37488284910965325,0.3504273504273504,0.25,0.09578270192994996,0.35403726708074534,0.0,0.0,0.33532934131736525,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.26582278481012656,0.41964285714285715,0.3582089552238806,0.3919392523364486,0.3779385171790235,0.39185750636132316,0.375,0.04197901049475288,1.0
0.0,0.0,1.0,0.37488284910965325,0.3504273504273504,0.25,0.09578270192994996,0.35403726708074534,0.0,0.0,0.33532934131736525,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.26582278481012656,0.41964285714285715,0.3582089552238806,0.3919392523364486,0.3779385171790235,0.39185750636132316,0.375,0.04197901049475288,1.0
1.0,0.8333333333333333,1.0,0.27548682703321886,0.24174738841405508,0.1970899470899472,0.06393455642919545,0.2576698663655186,0.0,0.20408163265306123,0.27445109780439125,0.666666666666667,0.0,0.18518518518518517,0.6666666666666666,0.6666666666666667,0.19708994708994707,0.1970899470899472,0.0,0.0,0.0,0.20956399437412093,0.14434523809523814,0.2590381426202322,0.2803738317757009,0.27888286116134225,0.2858354537743851,0.27433741080530066,0.0,1.0
1.0,0.8333333333333333,1.0,0.27548682703321886,0.24174738841405508,0.1970899470899472,0.06393455642919545,0.2576698663655186,0.0,0.20408163265306123,0.27445109780439125,0.666666666666667,0.0,0.18518518518518517,0.6666666666666666,0.6666666666666667,0.19708994708994707,0.1970899470899472,0.0,0.0,0.0,0.20956399437412093,0.14434523809523814,0.2590381426202322,0.2803738317757009,0.27888286116134225,0.2858354537743851,0.27433741080530066,0.0,1.0
