,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2018,6,0.0,0.0,1.0,0.8731867103416003,0.8370672097759674,0.9047619047619048,0.2911032028469751,0.7522522522522522,0.0,1.0,0.8233532934131736,0.0,1.0,0.9047619047619048,0.09090909090909088,0.0,0.9047619047619048,0.9047619047619048,0.0,0.4230769230769231,0.0,0.9367088607594937,0.8197424892703863,0.8640483383685801,0.8886297376093294,0.8342293906810035,0.8596938775510204,0.8308740068104427,0.189873417721519,0.0
2018,7,0.0,0.0,1.0,0.8731867103416003,0.8370672097759674,0.9047619047619048,0.2911032028469751,0.7522522522522522,0.0,1.0,0.8233532934131736,0.0,1.0,0.9047619047619048,0.09090909090909088,0.0,0.9047619047619048,0.9047619047619048,0.0,0.4230769230769231,0.0,0.9367088607594937,0.8197424892703863,0.8640483383685801,0.8886297376093294,0.8342293906810035,0.8596938775510204,0.8308740068104427,0.189873417721519,0.0
2018,8,0.0,0.0,1.0,0.8731867103416003,0.8370672097759674,0.9047619047619048,0.2911032028469751,0.7522522522522522,0.0,1.0,0.8233532934131736,0.0,1.0,0.9047619047619048,0.09090909090909088,0.0,0.9047619047619048,0.9047619047619048,0.0,0.4230769230769231,0.0,0.9367088607594937,0.8197424892703863,0.8640483383685801,0.8886297376093294,0.8342293906810035,0.8596938775510204,0.8308740068104427,0.189873417721519,0.0
2018,9,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2018,10,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2018,11,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2018,12,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,1,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,2,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,3,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,4,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,5,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,6,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,7,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,8,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341772,0.0
2019,9,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,10,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,11,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2019,12,0.0,0.0,1.0,0.9475900795507721,0.9025797691785472,0.9404761904761905,0.30177935943060497,0.8153153153153153,0.0,1.0,0.9281437125748503,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9012875536480687,0.8942598187311178,0.9591836734693877,0.942652329749104,0.9209183673469388,0.945516458569807,0.17721518987341758,0.0
2020,1,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,0.0
2020,2,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,0.0
2020,3,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,0.0
2020,4,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,1.0
2020,5,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,1.0
2020,6,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,1.0
2020,7,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,1.0
2020,8,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,1.0
2020,9,0.0,0.0,1.0,0.9546092653252223,0.9090291921249152,0.9404761904761905,0.303202846975089,0.8153153153153153,0.0,1.0,0.9341317365269461,0.0,1.0,0.9404761904761905,0.09090909090909088,0.0,0.9404761904761905,0.9404761904761905,0.0,0.4230769230769231,0.0,0.9746835443037974,0.9098712446351931,0.8942598187311178,0.9667638483965014,0.9507168458781362,0.9260204081632653,0.9534619750283768,0.17721518987341758,1.0
2020,10,0.0,0.5,0.0,0.644361254094525,0.9976238968092329,0.5952380952380952,1.0,0.6981981981981982,0.0,0.0,0.7065868263473054,0.0,1.0,0.5952380952380952,0.09090909090909088,0.0,0.5952380952380952,0.5952380952380952,0.0,1.0,0.0,0.569620253164557,0.6781115879828327,0.622356495468278,0.634402332361516,0.7168458781362007,0.6683673469387755,0.7230419977298524,1.0,1.0
2020,12,0.0,0.5,0.0,1.0,1.0,1.0,0.4106761565836299,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.09090909090909088,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16455696202531658,1.0
