,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2015,2,0.0,0.0,0.2222222222222222,0.0,1.0,0.19146722164412103,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19146722164412044,0.19146722164412103,0.0,1.0,0.0,0.0,1.0,0.0,0.6762488151994,0.12541946308724813,0.0,1.0,1.0,0.0
2015,3,0.0,0.0,0.2222222222222222,0.0,1.0,0.19146722164412103,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19146722164412044,0.19146722164412103,0.0,1.0,0.0,0.0,1.0,0.0,0.6762488151994,0.12541946308724813,0.0,1.0,1.0,0.0
2015,4,0.0,0.0,0.2222222222222222,0.0,1.0,0.19146722164412103,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19146722164412044,0.19146722164412103,0.0,1.0,0.0,0.0,1.0,0.0,0.6762488151994,0.12541946308724813,0.0,1.0,1.0,0.0
2015,5,0.0,0.0,0.2222222222222222,0.0,1.0,0.19146722164412103,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19146722164412044,0.19146722164412103,0.0,1.0,0.0,0.0,1.0,0.0,0.6762488151994,0.12541946308724813,0.0,1.0,1.0,0.0
2015,6,0.0,0.0,0.2222222222222222,0.0,1.0,0.19146722164412103,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19146722164412044,0.19146722164412103,0.0,1.0,0.0,0.0,1.0,0.0,0.6762488151994,0.12541946308724813,0.0,1.0,1.0,0.0
2015,7,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2015,8,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2015,9,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2015,10,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2015,11,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2015,12,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,1,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,2,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,3,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,4,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,5,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,6,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,7,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,8,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,9,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,10,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,11,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2016,12,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2017,1,0.9782608695652174,0.9836065573770492,0.7777777777777778,0.1511350059737153,0.019399954883825028,0.018529085965560715,0.06751928752653658,0.31213592158349895,0.0,0.23965614553032566,0.0226545185914799,0.032258064516129004,0.6,0.7012560662289468,0.08614232209737825,0.194044665012407,0.01852908596555982,0.018529085965560715,1.0,0.41462606547995534,0.0,0.21567891972993272,0.021010186757215676,0.2086693548387091,1.0,0.026453236631305267,0.05798430069329061,0.36242331494234353,0.10763271526543058,0.0
2017,2,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,3,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,4,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,5,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,6,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,7,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,8,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,9,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,10,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,11,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2017,12,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,1,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,2,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,3,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,4,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,5,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,6,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,7,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
2018,8,0.9861660079051384,0.9895678092399405,0.8585858585858586,0.13934775604604807,0.01393884707667642,0.011791236523537012,0.07212911414744383,0.3123856493534409,0.0,0.2248721625268316,0.014416511830941878,0.03207187078154794,0.5965367965367966,0.6978894747949845,0.08465068015629797,0.1922438374051278,0.011791236523538204,0.011791236523537012,0.9942279942279941,0.4135286833799931,0.0,0.21289034379807079,0.013775273962031083,0.20124197039519515,0.9912211305041672,0.016579247771063906,0.05269778764306912,0.3513184238487288,0.12064517106427194,0.0
