,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2018,9,0.0,0.0,0.0,0.08135906658377262,0.0,0.0,0.0,0.0,0.0,1.0,0.6837776363991696,0.0,0.26855222902636217,0.0,0.6222222222222227,1.0,0.0,0.0,0.0,0.8102981029810299,0.0,0.0,0.0,0.0,0.10785795805195791,0.07099772134611781,0.0,0.06679940015526138,0.0,0.0
2018,10,0.10638297872340427,0.10638297872340423,0.0,0.4453328167208137,0.3725446428571434,0.4705882352941135,0.38883374689826317,0.23509127789046674,0.0,0.6235211943947264,1.0,0.0,0.1676462328986458,0.4874172185430465,0.2800000000000004,0.7411764705882353,0.47058823529411803,0.4705882352941135,0.0,0.5560975609756096,0.0,0.4410958904109587,0.19631901840490798,0.15821355236139642,0.3900459340035377,0.4370901067629737,0.13281613653995397,0.4120186844023169,0.08035492651722302,0.0
2018,11,0.2746615087040619,0.27466150870406186,0.0,0.0814533966533425,0.27536584762640093,0.5155089372048902,0.6035527522331039,0.3014480080126397,0.0,0.2661738940486603,0.2910797079938831,0.0,0.07186797189668027,0.5019803796444386,0.34118245390972635,0.4955055639547615,0.5155089372048873,0.5155089372048902,0.0,0.10734188206472026,0.0,0.7216138780273273,0.028272898323093862,0.2953891264606225,0.06146004872545646,0.029214888604723942,0.13155198000391655,0.0,0.6922378919364186,0.5
2018,12,0.36170212765957444,0.36170212765957444,0.0,0.06386849260592568,0.36910076530612346,0.8595438175270099,0.7920950017724219,0.35714285714285726,0.0,0.0954729995197975,0.11560196100445397,0.0,0.02611574482340699,0.5487228003784295,1.0,0.3781512605042013,0.8595438175270097,0.8595438175270099,0.0,0.0,0.0,1.0,0.15425065731814208,0.43436491639777086,0.029271097975554924,0.03859164691395101,0.2389449185415054,0.008224286943667412,0.9301101862332457,0.5
2019,1,0.43465045592705165,0.4346504559270516,0.0,0.0,0.3832930940233247,0.849202538158118,0.8515116220185349,0.5347249244525393,0.0,0.0,0.0,0.0,0.0,0.6009055277740235,0.8228571428571427,0.31116446578631446,0.8492025381581202,0.849202538158118,0.0,0.22177700348432078,0.0,0.8688845401174164,0.28215850757480937,0.4467543896408665,0.0,0.0,0.25181203590823514,0.01094829676779375,1.0,0.5
2019,2,0.5531914893617021,0.5531914893617021,0.0,0.3713270117596103,0.5306591386554633,0.7909045971329668,0.7545613779010372,0.6912659587161436,0.0,0.302550723000162,0.29497178909736177,0.0,0.10936897310295919,0.6388780677834051,0.576470588235294,0.21799307958477507,0.7909045971329717,0.7909045971329668,0.0,0.447632711621234,0.0,0.7050765511684125,0.4041862143630458,0.5545657688126588,0.35479575062293706,0.39071752383936603,0.396659517181582,0.44368883322260305,0.7759969054246296,0.5
2019,3,0.5531914893617021,0.5531914893617021,0.0,0.5148076540313293,0.6523765756302526,0.8976767177459178,0.8412640490439359,0.742811120391362,0.0,0.302550723000162,0.33380443229273415,0.0,0.10936897310295919,0.7230229840280484,0.576470588235294,0.21799307958477507,0.8976767177459223,0.8976767177459178,0.0,0.5681492109038739,0.0,0.7050765511684125,0.5167809455070373,0.6328360913153768,0.48320713293798234,0.5512380031903151,0.5050883037466343,0.6020395773240337,0.7608824680773741,0.5
2019,4,0.5531914893617021,0.5531914893617021,0.0,0.5651517390389506,0.6949185924369761,0.9510627780523966,0.8727922930958991,0.7750268464383733,0.0,0.302550723000162,0.3467486466911914,0.0,0.10936897310295919,0.7650954421503707,0.576470588235294,0.21799307958477507,0.9510627780523976,0.9510627780523966,0.0,0.6284074605451937,0.0,0.7050765511684125,0.5514254781667269,0.6687099891291224,0.5285287972844682,0.6190133166940497,0.5593026970291607,0.673297412169678,0.7552145540721538,0.5
2019,5,0.5531914893617021,0.5531914893617021,0.0,0.6305990495488577,0.7348017331932777,0.9510627780523966,0.8892132535396302,0.7975778546712801,0.0,0.30255072300016217,0.4244139330819338,0.0,0.10936897310295926,0.7650954421503701,0.5764705882352942,0.21799307958477515,0.9510627780523985,0.9510627780523966,0.0,0.6284074605451937,0.0,0.7050765511684125,0.5644171779141107,0.6793090953013653,0.5669263184669078,0.6734119235852036,0.5753205859535437,0.7346583255089831,0.7542699017379505,0.5
2019,6,0.5531914893617021,0.5531914893617021,0.0,0.6305990495488577,0.7348017331932777,0.9510627780523966,0.8892132535396302,0.7975778546712801,0.0,0.30255072300016217,0.4244139330819338,0.0,0.10936897310295926,0.7650954421503701,0.5764705882352942,0.21799307958477515,0.9510627780523985,0.9510627780523966,0.0,0.6284074605451937,0.0,0.7050765511684125,0.5644171779141107,0.6793090953013653,0.5669263184669078,0.6734119235852036,0.5753205859535437,0.7346583255089831,0.7542699017379505,0.5
2019,7,0.5531914893617021,0.5531914893617021,0.0,0.6305990495488577,0.7348017331932777,0.9510627780523966,0.8892132535396302,0.7975778546712801,0.0,0.30255072300016217,0.4244139330819338,0.0,0.10936897310295926,0.7650954421503701,0.5764705882352942,0.21799307958477515,0.9510627780523985,0.9510627780523966,0.0,0.6284074605451937,0.0,0.7050765511684125,0.5644171779141107,0.6793090953013653,0.5669263184669078,0.6734119235852036,0.5753205859535437,0.7346583255089831,0.7542699017379505,1.0
2019,8,0.5531914893617021,0.5531914893617021,0.0,0.6305990495488577,0.7348017331932777,0.9510627780523966,0.8892132535396302,0.7975778546712801,0.0,0.30255072300016217,0.4244139330819338,0.0,0.10936897310295926,0.7650954421503701,0.5764705882352942,0.21799307958477515,0.9510627780523985,0.9510627780523966,0.0,0.6284074605451937,0.0,0.7050765511684125,0.5644171779141107,0.6793090953013653,0.5669263184669078,0.6734119235852036,0.5753205859535437,0.7346583255089831,0.7542699017379505,1.0
2019,9,0.5531914893617021,0.5531914893617021,0.0,0.650736683551906,0.7492778361344535,0.9510627780523966,0.8990658298058687,0.8007994272759813,0.0,0.302550723000162,0.4503023618788475,0.0,0.10936897310295919,0.7650954421503707,0.576470588235294,0.21799307958477507,0.9510627780523976,0.9510627780523966,0.0,0.6284074605451937,0.0,0.7050765511684125,0.5687477444965722,0.6817550428795753,0.5788862021138967,0.6903557519611381,0.5790170218591707,0.7524727842203951,0.7552145540721531,1.0
2019,10,0.6595744680851064,0.6595744680851064,0.0,1.0,0.9319588032581455,0.9924812030075185,0.8699447128988728,0.9521191416675565,0.0,0.6565670954791263,0.4954683341463695,0.0,1.0,0.8574416172882541,0.40116959064327484,0.1517027863777088,0.9924812030075186,0.9924812030075185,0.0,0.8432463272001142,0.0,0.6106705118961792,0.8280414738277188,0.8944936777261434,0.9479971448811881,1.0,0.8920828059287079,1.0,0.5810854818948735,1.0
2019,11,0.9361702127659575,0.9361702127659575,0.0,0.5465463163187427,0.6321331521739141,0.7468030690537025,0.7146941417628662,0.9218185025134482,0.0,0.30114394498738756,0.11150161979748892,0.0,0.74915193390343,0.7797293406276997,0.06086956521739111,0.023017902813299233,0.7468030690537084,0.7468030690537025,0.0,0.5917285259809121,0.0,0.5961882072662301,0.7020538810349432,0.7515177216319974,0.6338414569494922,0.6084670436545668,0.7453030660775118,0.6636586712243739,0.5059906252049182,1.0
2019,12,0.9361702127659575,0.9361702127659575,0.0,0.5465463163187427,0.6845399844720501,0.7468030690537025,0.8273276513108218,0.9218185025134482,0.0,0.30114394498738756,0.11150161979748892,0.0,0.74915193390343,0.7797293406276997,0.06086956521739111,0.023017902813299233,0.7468030690537084,0.7468030690537025,0.0,0.5917285259809121,0.0,0.5961882072662301,0.7148572952787413,0.7515177216319974,0.6338414569494922,0.6084670436545668,0.7453030660775118,0.6636586712243739,0.5702269839307516,1.0
2020,1,0.9361702127659575,0.9361702127659575,0.0,0.5465463163187427,0.6845399844720501,0.7468030690537025,0.8273276513108218,0.9218185025134482,0.0,0.30114394498738756,0.11150161979748892,0.0,0.74915193390343,0.7797293406276997,0.06086956521739111,0.023017902813299233,0.7468030690537084,0.7468030690537025,0.0,0.5917285259809121,0.0,0.5961882072662301,0.7148572952787413,0.7515177216319974,0.6338414569494922,0.6084670436545668,0.7453030660775118,0.6636586712243739,0.5702269839307516,1.0
2020,2,0.9361702127659575,0.9361702127659575,0.0,0.6135258381114902,0.7177309782608703,0.7468030690537025,0.8273276513108218,0.9313431519534351,0.0,0.30114394498738756,0.18804132232749737,0.0,0.8568381748302422,0.7797293406276997,0.06086956521739111,0.023017902813299233,0.7468030690537084,0.7468030690537025,0.0,0.5917285259809121,0.0,0.5961882072662301,0.7276607095225394,0.7659807160075,0.6859504236860322,0.6611984088519806,0.7671602523020882,0.716327505675502,0.5674340987687586,1.0
2020,3,0.9361702127659575,0.9361702127659575,0.0,0.6135258381114902,0.7177309782608703,0.7468030690537025,0.8273276513108218,0.9313431519534351,0.0,0.30114394498738756,0.18804132232749737,0.0,0.8568381748302422,0.7797293406276997,0.06086956521739111,0.023017902813299233,0.7468030690537084,0.7468030690537025,0.0,0.5917285259809121,0.0,0.5961882072662301,0.7276607095225394,0.7659807160075,0.6859504236860322,0.6611984088519806,0.7671602523020882,0.716327505675502,0.5674340987687586,1.0
2020,4,0.9361702127659575,0.9361702127659575,0.0,0.6135258381114902,0.7177309782608703,0.7468030690537025,0.8273276513108218,0.9313431519534351,0.0,0.30114394498738756,0.18804132232749737,0.0,0.8568381748302422,0.7797293406276997,0.06086956521739111,0.023017902813299233,0.7468030690537084,0.7468030690537025,0.0,0.5917285259809121,0.0,0.5961882072662301,0.7276607095225394,0.7659807160075,0.6859504236860322,0.6611984088519806,0.7671602523020882,0.716327505675502,0.5674340987687586,1.0
2020,5,0.9361702127659575,0.9361702127659575,0.0,0.6395734299197807,0.7631502329192551,0.8257215929850165,0.8700507066565981,0.9313431519534351,0.0,0.30114394498738756,0.18804132232749737,0.0,0.8568381748302422,0.8419234091563496,0.06086956521739111,0.023017902813299233,0.8257215929850211,0.8257215929850165,0.0,0.6808059384941675,0.0,0.5961882072662301,0.8300880234729268,0.7708017141326674,0.7045607689490817,0.6611984088519806,0.7598745235605634,0.716327505675502,0.5869842949027073,1.0
2020,6,1.0,1.0,0.0,0.9734632451528428,1.0,1.0,1.0,1.0,0.0,0.23756930196009948,0.10512331125332194,0.0,0.8074819810721199,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5273972602739726,1.0,1.0,1.0,0.902004976586835,1.0,0.8887204036243325,0.5318829980608926,1.0
2020,7,1.0,1.0,0.0,0.9930764616037275,1.0,1.0,1.0,1.0,0.0,0.23756930196009948,0.10512331125332194,0.0,0.8074819810721199,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5273972602739726,0.9325153374233135,1.0,1.0,0.902004976586835,1.0,0.8887204036243325,0.5144856509059795,1.0
2020,8,1.0,1.0,0.0,0.9930764616037275,1.0,1.0,1.0,1.0,0.0,0.23756930196009948,0.10512331125332194,0.0,0.8074819810721199,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5273972602739726,0.9325153374233135,1.0,1.0,0.902004976586835,1.0,0.8887204036243325,0.5144856509059795,1.0
2020,9,1.0,1.0,0.0,0.9930764616037275,1.0,1.0,1.0,1.0,0.0,0.23756930196009948,0.10512331125332194,0.0,0.8074819810721199,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5273972602739726,0.9325153374233135,1.0,1.0,0.902004976586835,1.0,0.8887204036243325,0.5144856509059795,1.0
