Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.25
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.75
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,0.75
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,1.2848287352441565e-16,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,7.738584250852578e-16,0.0,0.9999999999999992,0.0,0.0,0.0,1.0,0.00286982889322442,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.11346163029463886,0.05668200909810787,0.0,0.0,1.0,0.0,0.00964392368880078,0.3323890462700655,0.0,0.6873065015479857,0.0,0.0,0.10266381489403083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07434481264891098,0.2766051194227167,0.09852890865549238,0.03481242170501924,0.11984202641972062,0.0,1.0
1.0,1.0,1.0,0.11346163029463886,0.05668200909810787,0.0,0.0,1.0,0.0,0.00964392368880078,0.3323890462700655,0.0,0.6873065015479857,0.0,0.0,0.10266381489403083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07434481264891098,0.2766051194227167,0.09852890865549238,0.03481242170501924,0.11984202641972062,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,0.0,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028698288932263246,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,0.0,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028698288932263246,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,0.0,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028698288932263246,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,0.0,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028698288932263246,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.010502655500964131,1.0,0.0,0.0,0.0,0.0,0.6873065015479857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0028698288932263246,0.14492006617506545,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,0.11346163029463886,0.05668200909810787,0.0,0.0,1.0,0.0,0.00964392368880078,0.3323890462700655,0.0,0.6873065015479857,0.0,0.0,0.10266381489403083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07434481264891098,0.2766051194227167,0.09852890865549238,0.03481242170501924,0.11984202641972062,0.0,1.0
1.0,1.0,1.0,0.11346163029463886,0.05668200909810787,0.0,0.0,1.0,0.0,0.00964392368880078,0.3323890462700655,0.0,0.6873065015479857,0.0,0.0,0.10266381489403083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07434481264891098,0.2766051194227167,0.09852890865549238,0.03481242170501924,0.11984202641972062,0.0,1.0
