,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2015,7,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2015,8,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2015,9,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2015,10,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2015,11,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2015,12,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,1,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,2,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,3,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,4,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,5,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,6,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,7,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,8,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,9,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,10,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,11,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2016,12,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,1,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,2,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,3,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,4,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,5,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,6,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,7,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,8,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,9,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,10,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,11,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2017,12,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.0
2018,1,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,2,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,3,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,4,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,5,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,6,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,7,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,8,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,9,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,10,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,11,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2018,12,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,1,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,2,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,3,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,4,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,5,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,6,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,7,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,8,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,9,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,10,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,11,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2019,12,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,1,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,2,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,3,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,4,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,5,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,6,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,7,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,0.5
2020,8,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,1.0
2020,9,1.0,1.0,0.7499999999999999,0.042105263157894736,0.041666666666666664,0.4,0.0,0.052173913043478265,0.0,1.0,0.0625,0.3333333333333333,0.0,1.0,0.25,1.0,0.4,0.4,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,0.09523809523809523,0.012987012987012988,0.028169014084507043,0.043478260869565216,0.015625,0.0,1.0
2021,1,1.0,1.0,0.7499999999999999,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,0.2,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000000000001,1.0
