Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.0,0.0,0.08987773645101034,0.0,0.0,0.0,0.40149077137774664,0.017714457090309853,0.11613814783187469,0.295593978537706,0.07627442840309613,0.12618593687666005,0.05744807318831547,0.12053266141572336,0.08987773645101034,0.5836675202590621,1.0,0.12452765967075818,0.006668454674516391,0.08722145297609785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3953084274543875,0.3886505699227847,0.6963350785340313,0.03724790673282975,0.05524706638489892,0.0,0.45755370027924,0.29986792456270084,0.0,0.0816977100837595,0.006428058493820066,0.17922916271123182,0.12023617820719243,0.10826497040376884,0.0,0.7408006937734603,0.0,0.0,0.1775038819875777,0.22719888385220555,0.026582563640459654,0.0,0.0,0.07409095828984961,0.06313971438841885,0.07728153760399945,0.05871081900366344,0.1008931405455246,0.5931833857820322,0.0
0.47002606429192023,0.5195489643338645,0.869109947643979,0.13797995457511625,0.1583487679701616,0.04520852199042515,0.4607052246308922,0.3744899686703334,0.0,0.0759142223218608,0.0,0.122788913287028,0.0662462963422411,0.0,0.06736254020372537,1.0,0.06062795625864945,0.04520852199042515,0.3940506155798728,0.11908465851459056,0.020588517449290095,0.062438719338345966,0.16371626455040658,0.1855860422588332,0.11164403595885268,0.1601589802944646,0.1420505570247609,0.16598793708860948,0.5848181007814706,0.0
0.5705813470328259,0.6223109183243899,1.0,0.15535896369528898,0.1775733803297887,0.06903878162207436,0.4522560163390825,0.3137303041895388,0.0,0.03040638257898581,0.008186373490867822,0.07224032578667394,0.017892288423689204,0.28981318887086677,0.08822747155678996,0.9886796937781883,0.09258608881793194,0.06903878162207436,0.27297502852072375,0.022256217193684657,0.015220175327020571,0.12402557589559333,0.20653362473369177,0.22127309453590335,0.096645856987227,0.17023197601616227,0.15573073993221337,0.1690974698238328,0.5627245500625394,0.0
0.5968722849695917,0.6445642848388283,1.0,0.14526824671090327,0.1679514323393454,0.06692201508431153,0.4453378643701718,0.27606804256564893,0.0,0.01466479869005208,0.004749940696403078,0.060621628564098744,0.006778019849915232,0.4040353416660212,0.08046566401888317,0.9132601197402417,0.08974734905359624,0.06692201508431153,0.2478991596638646,0.0,0.013986250804294203,0.12578192936688187,0.19859846571514797,0.2121070322072485,0.08496531256373928,0.1617547393821401,0.1463471715651521,0.16164883483629547,0.5545308905401962,0.0
0.5968722849695917,0.6445642848388283,1.0,0.14646937028942109,0.1689001580948338,0.06692201508431153,0.44533786437017203,0.27903044966015766,0.0,0.01466479869005208,0.004749940696403078,0.060621628564098744,0.006778019849915232,0.4040353416660204,0.08046566401888317,0.9132601197402438,0.08974734905359624,0.06692201508431153,0.2478991596638653,6.575093328036295e-16,0.013986250804294224,0.12578192936688215,0.19859846571514797,0.2121070322072485,0.08710370982905286,0.16319313831115892,0.1463471715651523,0.163633376593022,0.5536402410145713,0.0
0.6901888856710752,0.7235499993190886,1.0,0.18090283857964498,0.20719526437611005,0.09644049949463594,0.516511541443444,0.45743939851540133,0.0,0.05538589245563771,0.042062708921273416,0.022494818146419817,0.028765139446914837,0.31261569780438686,0.12532445620120977,0.9182099135872478,0.12933380981047315,0.09644049949463594,0.16561257626740347,0.10906393194563874,0.009937121590711478,0.16983266795349605,0.2356094062475758,0.2462461039443418,0.11979608311479441,0.1894280873310001,0.16392454301604817,0.19746419691759998,0.6439001950370383,0.0
0.6976542137271937,0.7298688564775097,1.0,0.18954551447559287,0.21578600592619876,0.10278097214376053,0.522205435609306,0.5103217809257632,0.0,0.058643579956883664,0.050303352839354686,0.019444673313023297,0.039133473095737295,0.3053021262954572,0.134439775121948,0.9186058970950082,0.13783685042109095,0.10278097214376053,0.15902964959568724,0.1446070883386354,0.00961319125362496,0.17677544740464768,0.2447724114906297,0.2527129765641427,0.12844941921829964,0.19641879659137237,0.16836275189677866,0.20543044708257457,0.6514772511690863,0.0
0.6976542137271937,0.7298688564775097,1.0,0.18983446401570692,0.21601423712209422,0.10278097214376412,0.5222054356093058,0.5074711627782147,0.0,0.05864357995688454,0.050303352839354686,0.019444673313004764,0.03913347309573709,0.30530212629545644,0.13443977512194774,0.9186058970950093,0.13783685042109023,0.10278097214376412,0.1590296495956869,0.14460708833863606,0.009613191253624897,0.1767754474046474,0.2447724114906297,0.2527129765641438,0.12896384497552127,0.1967648265224097,0.1683627518967791,0.20590786042971113,0.6514772511690857,0.0
0.6976542137271937,0.7298688564775097,1.0,0.18983446401570758,0.21601423712209447,0.10278097214376053,0.5222054356093062,0.5074711627782171,0.0,0.058643579956883664,0.05030335283935483,0.01944467331301712,0.039133473095737295,0.3053021262954572,0.134439775121948,0.9186058970950082,0.13783685042109095,0.10278097214376053,0.15902964959568724,0.1446070883386354,0.00961319125362496,0.17677544740464754,0.2447724114906297,0.2527129765641427,0.12896384497552157,0.1967648265224097,0.16836275189677866,0.20590786042971165,0.6514772511690862,0.0
