Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.03690647232812774,0.08425457870139115,0.0,0.5937380382462562,0.1456863095993242,0.0,0.0,0.008384399177539826,1.0,0.02056243386339865,0.033893433313280846,0.011678867071882109,0.19729970152409546,0.013299476673804019,0.0,0.0,0.0,0.0,0.0650737244701485,0.21426351781569775,0.0,0.0364190652615324,0.04574527277102779,0.0,0.07706429369742528,1.0,0.0
0.06524390243902439,0.14361185329123147,0.2882037533512064,0.0,0.0,0.004809882178757847,0.1438162805160139,0.0,0.04672200133099703,0.04591562140858495,0.0,0.7538525479185598,0.0,0.012231496105223137,0.0,0.0,0.0,0.004809882178757847,0.0,0.014576496619023499,0.15459070924399582,0.0,0.0,0.0004489750976143706,0.0,0.0,0.044873861355509186,0.0,0.16951255687684802,0.0
0.08146341463414633,0.1736701481661404,0.36139410187667553,0.030500149501954153,0.025975720111673088,0.01710090186256089,0.042918972424054,0.07311830177756404,0.13053565776244602,0.09258930918977137,0.022247872761185037,0.5054432529854704,0.03482738117594916,0.0029733747598492395,0.027805700398478482,0.11385170183976588,0.021928228864026844,0.01710090186256089,0.0,0.042062145097138556,0.0834293470964387,0.032887925603098576,0.03133214887958815,0.011790600846614473,0.031071206106590504,0.03597959210173078,0.058490199679088285,0.03581923162869023,0.048286450912028114,0.0
0.08146341463414633,0.1736701481661404,0.36139410187667553,0.030500149501954153,0.025975720111673088,0.01710090186256089,0.042918972424054,0.07311830177756404,0.13053565776244602,0.09258930918977137,0.022247872761185037,0.5054432529854704,0.03482738117594916,0.0029733747598492395,0.027805700398478482,0.11385170183976588,0.021928228864026844,0.01710090186256089,0.0,0.042062145097138556,0.0834293470964387,0.032887925603098576,0.03133214887958815,0.011790600846614473,0.031071206106590504,0.03597959210173078,0.058490199679088285,0.03581923162869023,0.048286450912028114,0.0
0.08536585365853659,0.18368957979111003,0.3726541554959785,0.03359048870222213,0.02680123759701115,0.011856802233376745,0.0,0.0756696362006063,0.1731137559251775,0.07777214237688601,0.021255246672055236,0.4228862354862288,0.04675492725338972,0.0,0.022970154590401963,0.1295321773312481,0.017381249401202094,0.011856802233376745,0.0,0.04134677183633486,0.06647006088680033,0.027580769679780463,0.030614476582922937,0.00848583477875441,0.03573246545460947,0.04025502381352109,0.05622447289844198,0.04082040946134874,0.0,0.0
0.21892820336654067,0.3277436051822228,0.5514103387078503,0.17100029491451416,0.18908622883975743,0.13458830365022245,0.5400112053792446,0.22790726101049533,0.22549018253916708,0.11275702285062383,0.20012413643634927,0.3857831883158738,0.33265672609045865,0.2552186383799461,0.1397156848114484,0.09377340438162374,0.1565173407959627,0.13458830365022245,0.0,0.12690388777301823,0.2627549862246767,0.19478161978753647,0.22536639071567846,0.2100099633682521,0.15976407363149855,0.19751085438202592,0.24870073464114323,0.19524271907468993,0.20897745012817465,0.0
0.22749749415302373,0.33834568328447695,0.5656836461126005,0.20453202479392504,0.2234490338272677,0.1426003046520173,0.6002138587500548,0.27277649773538853,0.20404263073396997,0.14372870146775307,0.233184467967093,0.3029923821678414,0.3663807621552285,0.2750083428770787,0.1539253208773687,0.1309104978496738,0.17164785936589827,0.1426003046520173,0.0,0.14799661259125668,0.266770696883489,0.20638807080684704,0.255791902826055,0.23423509624539524,0.201729098876845,0.23448495891118398,0.27680943256718216,0.23931354867263632,0.19481230153813367,0.0
0.23170731707317074,0.34390506263229126,0.5576407506702412,0.20831987726600484,0.22508337014608146,0.14296650190624352,0.5464918326989459,0.2826380999034057,0.19405539520966444,0.16293470844015412,0.23605194952275485,0.2476093784054879,0.3654949777053209,0.27978929687720727,0.1571499809737898,0.12736696969447758,0.1751279101394137,0.14296650190624352,0.0,0.1530088524515656,0.24953903981242712,0.21212167712192975,0.25960532227151545,0.25174472122822783,0.2038113584311581,0.23038858805668508,0.27729809069296035,0.23037720442210485,0.18187841009098982,0.0
0.23170731707317074,0.33598494049064853,0.4691689008042895,0.22612980368943833,0.24408116295300064,0.1624437043711371,0.5981891342594832,0.30371190956343114,0.24587161828227494,0.21132331811611782,0.25747405491515885,0.2786101799330914,0.38197067344577346,0.28058544528295526,0.18385664158447157,0.20240681539811073,0.19773998655471456,0.1624437043711371,0.0,0.18330651626963287,0.3307250023825286,0.21723419227571858,0.2766168726432982,0.2709849014571096,0.2153605201293161,0.26214852552664125,0.2992380045149547,0.2626905972407092,0.19192152407269664,0.0
0.21184668989547037,0.3210989277906936,0.3726541554959785,0.2653145800235753,0.27610959306081234,0.1929766790489533,0.543311986875287,0.30971387770678077,0.3341356042050506,0.31489680123313035,0.2961758190031887,0.327064569864842,0.41404640399669224,0.2977584791373254,0.21538995506308492,0.3066920936021162,0.22703672911180384,0.1929766790489533,0.0,0.24488766726721242,0.38770735965705255,0.21411133086039258,0.29213915496227133,0.2941124640616384,0.262127293203257,0.3152203327717765,0.3353913132985157,0.31951911493718727,0.10791168162002196,0.0
