,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,id,ownerUserId,postTypeId,acceptedAnswerId,questions
2018,4,2.5340291525258407,2.5340291525258407,2.6245334750392235,1.1292331294376454,33.539039135045996,4.684575460308563,22.69875019210525,5.682344870628735,1.036319202477739,11.711541277556162,1.0887187211269744,0.012319184416682344,21.284051398337112,13.807800515248527,1.2981422747032818,2.8342144876336897,1.1279707331020215,16.64201500288222,34.53385574784114,0.18225364040047087,1.4072224215677132,0.15357011388133543,14.898968827032697,529.742456061877,52.61311053612341,380.5688551329481,66.33912116835815,304.0299553202828,96.88230184918336,132.17263872601998,203.42663645061353,73.80518927373171,129.62144717688187,7.025437425399009,7.025163508118998,7.241726365197795,1.6204839813603662,1.1180607115895373,2.0161003907162183,34.91930735034356,31.929960962744207,0.41377602901051247,53.27437804574986,53.27129918460395,54.70467904990024,17.357425679949458,11.551190476190476,0.01024972270666263,48658266.0,4977669.0,1.0,0.0,18.0
2018,5,2.536013279509968,2.536013279509968,2.6265176020233505,1.1292331294376454,33.5688010398079,4.638373646249606,22.761391915461264,5.701052353621932,1.036319202477739,11.726563953293125,1.0887187211269744,0.012319184416682344,21.348677248677248,13.807800515248527,1.3219517985128055,2.8376158481779075,1.1333562206303662,16.64541636342644,34.537257108385354,0.18225364040047087,1.4106237821119307,0.15357011388133543,14.898968827032697,530.555381231945,52.61027606900323,381.1947054730842,66.44654747221303,304.52938842685876,97.0767462936278,132.48924870334423,203.8917725050353,73.92735480661153,129.9644176984238,7.041026994560004,7.040753077279994,7.2663862291433725,1.6108467931517496,1.1180607115895373,2.029705832893089,34.90910326871091,31.92542581535191,0.4130404847928254,53.30357305708774,53.30049419594182,54.74294435602269,17.351189852285057,11.551190476190476,0.00972727914026551,50497349.0,9837037.0,1.0,0.0,19.0
2018,6,2.5399815334782216,2.5399815334782216,2.64635887186462,1.1292331294376454,33.67296770647457,4.6393657097416705,22.85067762974698,5.70303648060606,1.036319202477739,11.727556016785188,1.0887187211269744,0.012319184416682344,21.348677248677248,14.522086229534242,1.3239359254969325,2.8376158481779075,1.1343482841224297,17.35970207771215,35.25154282267107,0.18225364040047087,1.4106237821119307,0.15357011388133543,15.61325454131841,553.5653018668656,54.12118876741593,399.59153086990955,68.91777763094316,319.7268090617794,100.17892883331035,136.64797886207438,210.91756615582895,76.24183893359566,134.67572722223335,7.04201905805207,7.041745140772058,7.299124324381468,1.7745372693422259,1.1180607115895373,2.0326820233692793,34.90910326871091,31.929394069320168,0.4122865165388572,56.089287342802024,56.086208481656115,57.88084118141951,18.22916604276125,11.551190476190476,0.00972727914026551,50497349.0,9837037.0,1.0,0.0,19.0
2018,7,2.4141216255751234,2.4141216255751234,2.5298038770047775,1.117995466008285,31.949502208356304,4.290839398573971,21.733886162601653,5.44819038640609,1.0331610109579357,11.56639099351328,1.100766895574431,0.011247950989144748,20.739525691699605,13.503513660314018,1.4252142244655785,2.660109800188202,1.0807978697220897,16.163623460502222,33.54313022763863,0.16640549775695168,1.3088948219926968,0.16759139222337713,14.520731748529196,514.2110653994497,50.414778852638435,370.17067457702035,65.21873504379923,295.22238444127044,94.05745558971698,127.90589872094245,196.5824711043633,71.85999113289944,124.72247997146381,6.639228936476468,6.63897883809037,6.930411127385042,1.7071862024429019,1.122287316378853,1.9785299048095735,36.17571762362025,32.51044954038206,0.4278950378645663,51.734282704883064,51.73147157079332,53.42648315744598,16.957481863373136,10.890612648221344,0.01886354569616876,50497349.0,9837037.0,1.0,0.0,19.0
2018,8,2.4141216255751234,2.4141216255751234,2.5298038770047775,1.117995466008285,31.949502208356304,4.290839398573971,21.733886162601653,5.44819038640609,1.0331610109579357,11.56639099351328,1.100766895574431,0.011247950989144748,20.739525691699605,13.503513660314018,1.4252142244655785,2.660109800188202,1.0807978697220897,16.163623460502222,33.54313022763863,0.16640549775695168,1.3088948219926968,0.16759139222337713,14.520731748529196,514.2110653994497,50.414778852638435,370.17067457702035,65.21873504379923,295.22238444127044,94.05745558971698,127.90589872094245,196.5824711043633,71.85999113289944,124.72247997146381,6.639228936476468,6.63897883809037,6.930411127385042,1.7071862024429019,1.122287316378853,1.9785299048095735,36.17571762362025,32.51044954038206,0.4278950378645663,51.734282704883064,51.73147157079332,53.42648315744598,16.957481863373136,10.890612648221344,0.01886354569616876,103706091.0,11106766.0,2.0,52158481.0,21.0
2018,9,2.3968665578428268,2.3968665578428268,2.6452377342219306,1.1130789882579397,31.28814127579312,4.106534943113909,21.53759689428257,5.1909064796131945,1.0317793021680217,11.375015394757588,1.1633431667003882,0.010779286364597051,20.081547619047615,13.389541500225176,1.5334439348098161,2.549271891847027,1.0357646251503358,15.938813392072205,33.09417404391126,0.15947193535041201,1.2543575377430012,0.1606084175474031,14.364375501431388,522.1425668231018,51.18633117677995,379.431257941506,64.64591256993243,301.3841501689159,91.93054861979913,133.22337480237505,206.75996915178249,72.7479406365611,134.01202851522135,6.443600890963108,6.443361213343099,7.553224083657418,1.6777201106744475,1.117192011529734,2.074319874504557,36.74207029839365,33.207443796545796,0.40651701590448064,54.5070064954985,54.504312491995826,58.34816107783379,16.699594361490163,10.518005952380953,0.01807756462549506,156860490.0,7766565.0,3.0,0.0,24.0
2018,10,2.407563324100542,2.407563324100542,2.6505710819959107,1.108555828727622,31.709187053332816,4.150987831103638,21.89352158993984,5.214270220428667,1.0419367015098724,11.557586207538714,1.1316665828895156,0.01034811491001317,19.964000000000002,14.573674125930456,1.3953918917031376,2.507301016173146,1.1257626115728938,17.080975142103604,34.0301213678691,0.15309305793639555,1.2713260933761383,0.15989836655979267,15.496657624231277,559.6535784358921,54.36730650113732,407.9118647667029,68.87807606713513,324.9173555907307,97.76404096072143,142.08615409599435,220.7535703857112,77.7491658682415,143.00440451746965,6.723142569610299,6.722912479095089,7.7965236917396945,1.6876113062474698,1.1182186167828305,2.1016327938100887,37.275101772172185,33.86071747325539,0.39524204955401565,58.56929766424999,58.56671142088742,62.443948920434714,17.849039158459128,10.263,0.01735446204047526,105425102.0,5741290.0,2.0,52852259.0,26.0
2018,11,2.4174244352116534,2.4174244352116534,2.6588647327895614,1.108555828727622,31.87283784698361,4.215075132690939,21.95935492327317,5.252186887095335,1.0408652729384438,11.46209017579268,1.1183729320958649,0.01034811491001317,20.266857142857145,14.539011427517757,1.3678125266237726,2.529801016173146,1.1584411830014654,17.068812443690902,34.0179586694564,0.15309305793639555,1.2884689505189955,0.16311265227407837,15.464137782961433,559.264332404146,54.3602826916135,407.7732933381314,68.76420701951609,324.7813436859688,97.50818778611827,141.88905092139117,220.52408625872704,77.62882856665422,142.89525769207282,6.71488860135633,6.7146585108411205,7.784638771104772,1.6876113062474698,1.1214329024971164,2.0933788255561208,37.021927168997586,33.76849525103317,0.3941124860619522,58.53431750551983,58.531731262157265,62.40533780932361,17.836340745760715,10.355857142857142,0.019579607015403275,53256144.0,9891536.0,1.0,0.0,27.0
2018,12,2.415430460235338,2.415430460235338,2.656910610166708,1.1097479674796746,31.80950259857577,4.21228379614965,21.939572326047937,5.2133686106125126,1.042780857354028,11.263839040814652,1.0127473163692675,0.006666666666666666,14.742857142857142,14.516092006006637,1.3258035406328088,2.465887739180422,1.1710365443048372,16.981979745187065,33.71069925738218,0.07955284552845528,1.299619200131395,0.17614786072103145,15.42665983880618,557.4531099731344,54.13161258930771,406.75724494656197,68.10982710379054,323.97932001783226,96.91988743415574,141.1096753129436,219.64762032637643,77.07393080045519,142.57368952592122,6.708246430624477,6.708246430624477,7.77061494151738,1.6832845528455287,1.1273447893569846,2.0910683079341617,37.137152664859975,33.99787861776886,0.39046656923474,58.42592586726733,58.424950257511234,62.28533207217353,17.743822317249144,7.722857142857142,0.022642809425000455,53926671.0,10440582.0,1.0,53926874.0,28.0
2019,1,2.415657732962611,2.415657732962611,2.658274246530344,1.1097479674796746,31.752229871303044,4.200011068876923,21.903663235138847,5.20314133788524,1.0450535846267555,11.250884495360106,1.0168382254601767,0.006666666666666666,14.902857142857142,14.512682915097548,1.3135308133600816,2.472705920998604,1.1671729079412008,16.985388836096156,33.714108348291276,0.07955284552845528,1.3032555637677588,0.1766024061755769,15.425978020624363,557.4217463367708,54.10570349839862,406.76906312838014,68.07187255833597,323.9331836541959,96.9019328887012,141.05467531294363,219.60080214455823,77.03188534590973,142.5689167986485,6.71006461244266,6.71006461244266,7.771751305153743,1.6832845528455287,1.12779933481153,2.0874319442977978,37.11715266485998,33.97606043595068,0.38989156923473994,58.43433495817642,58.433359348420325,62.294877526718984,17.746549589976418,7.742857142857142,0.02287561293624158,108447247.0,12159236.0,2.0,0.0,30.0
2019,2,2.415157732962611,2.415157732962611,2.657774246530345,1.1097479674796746,31.745729871303038,4.198511068876923,21.903163235138845,5.198641337885241,1.0450535846267555,11.240384495360106,1.0168382254601767,0.006666666666666666,14.902857142857142,14.498182915097548,1.3095308133600816,2.475205920998604,1.1696729079412007,16.973388836096152,33.70210834829127,0.07955284552845528,1.3032555637677588,0.1766024061755769,15.413978020624363,557.1457463367708,54.07420349839861,406.6550631283801,68.01187255833597,323.8726836541959,96.77143288870118,141.0121753129436,219.54530214455824,77.00738534590974,142.53791679864852,6.70556461244266,6.70556461244266,7.765751305153743,1.6812845528455285,1.12779933481153,2.0899319442977977,36.974652664859974,33.84356043595068,0.3892315692347399,58.41883495817642,58.41785934842032,62.278877526718986,17.74004958997642,7.742857142857142,0.02287561293624158,164525883.0,21450792.0,3.0,111352718.0,33.0
2019,3,2.4701577329626105,2.4701577329626105,2.712774246530344,1.1547479674796748,33.010729871303035,4.458511068876923,22.713163235138847,5.393641337885241,1.0450535846267555,11.330384495360105,1.0168382254601767,0.006666666666666666,14.902857142857142,14.498182915097548,1.3095308133600816,2.475205920998604,1.1696729079412007,16.973388836096152,33.70210834829127,0.07955284552845528,1.3032555637677588,0.1766024061755769,15.413978020624363,558.8057463367709,54.30920349839861,407.87006312838014,68.13187255833597,324.8576836541959,96.98143288870118,141.65717531294362,220.23030214455824,77.12738534590973,143.10291679864852,6.76056461244266,6.76056461244266,7.820751305153744,1.7262845528455284,1.12779933481153,2.0899319442977977,36.974652664859974,33.84356043595068,0.38708156923474,58.47383495817642,58.47285934842032,62.333877526718986,17.785049589976417,7.742857142857142,0.02287561293624158,110555791.0,15537608.0,2.0,0.0,35.0
2019,4,2.4701577329626105,2.4701577329626105,2.712774246530344,1.1547479674796748,33.010729871303035,4.458511068876923,22.713163235138847,5.393641337885241,1.0450535846267555,11.330384495360105,1.0168382254601767,0.006666666666666666,14.902857142857142,14.498182915097548,1.3095308133600816,2.475205920998604,1.1696729079412007,16.973388836096152,33.70210834829127,0.07955284552845528,1.3032555637677588,0.1766024061755769,15.413978020624363,558.8057463367709,54.30920349839861,407.87006312838014,68.13187255833597,324.8576836541959,96.98143288870118,141.65717531294362,220.23030214455824,77.12738534590973,143.10291679864852,6.76056461244266,6.76056461244266,7.820751305153744,1.7262845528455284,1.12779933481153,2.0899319442977977,36.974652664859974,33.84356043595068,0.38708156923474,58.47383495817642,58.47285934842032,62.333877526718986,17.785049589976417,7.742857142857142,0.02287561293624158,167152136.0,14148759.0,3.0,111595360.0,38.0
2019,5,2.4701577329626105,2.4701577329626105,2.712774246530344,1.1547479674796748,33.010729871303035,4.458511068876923,22.713163235138847,5.393641337885241,1.0450535846267555,11.330384495360105,1.0168382254601767,0.006666666666666666,14.902857142857142,14.498182915097548,1.3095308133600816,2.475205920998604,1.1696729079412007,16.973388836096152,33.70210834829127,0.07955284552845528,1.3032555637677588,0.1766024061755769,15.413978020624363,558.8057463367709,54.30920349839861,407.87006312838014,68.13187255833597,324.8576836541959,96.98143288870118,141.65717531294362,220.23030214455824,77.12738534590973,143.10291679864852,6.76056461244266,6.76056461244266,7.820751305153744,1.7262845528455284,1.12779933481153,2.0899319442977977,36.974652664859974,33.84356043595068,0.38708156923474,58.47383495817642,58.47285934842032,62.333877526718986,17.785049589976417,7.742857142857142,0.02287561293624158,167152136.0,14148759.0,3.0,111595360.0,38.0
2019,6,2.423095450461078,2.423095450461078,2.6494893416246175,1.1432851550737728,32.00200390253462,4.263602186857607,22.016530212109483,5.300078843533846,1.0484502887958174,11.215729658068184,0.9873572233497708,0.006172839506172839,14.369929453262786,13.571047709452463,1.4854925460404798,2.6223637876810866,1.2051106470836033,16.193411497133553,32.57185548990681,0.10733007582601078,1.3748099122054636,0.1635207464588675,14.547750762643208,526.7423226462805,51.64405299608551,383.8665368940295,65.32733184413826,305.15760434685177,91.65376081164813,134.36630991378055,208.14362291723967,73.36304561115847,134.7805773060812,6.560982128056708,6.560982128056708,7.557298720634312,1.6994217240152198,1.1183327174180833,2.0862404132574075,36.401037470268776,33.44381122015635,0.373821715808448,55.07363658211248,55.07273323974572,58.68604622750823,16.985700494834134,7.7402998236331575,0.024284867070668275,113262210.0,1080033.0,2.0,0.0,40.0
2019,7,2.367387731761835,2.3670375917058126,2.5926672485944366,1.1381678281068524,30.82369414537187,4.110083723067942,21.20468043832463,5.078830289814866,1.0588581099476007,10.797031292807835,0.9551435069593247,0.005952380952380952,14.432773109243698,13.09589577670191,1.4367711108833778,2.6208575062816455,1.1794942619817081,15.716753282983559,31.938824276014913,0.1143193696547355,1.327433533773204,0.16958548170438417,14.105414897851233,509.16128099675456,50.05193186476364,370.713695229262,63.4075490506624,294.37130201550934,88.79174934078091,129.61472675144213,200.96580522853387,70.97753925510828,129.9882659734256,6.390657907040618,6.3879734999444455,7.358971325349553,1.6750259434889994,1.1260113108436278,2.0012731028602624,35.85139230273287,32.96773599560544,0.38362135514466933,53.28917246006557,53.285616972830034,56.78587769518992,16.48566352446374,8.004201680672269,0.034782569461437776,57134935.0,1293601.0,1.0,0.0,41.0
2019,8,2.4102457743572727,2.3944392743097014,2.6441338327999913,1.2081083042973286,31.245741361208474,4.209339972479129,21.49303294774331,5.113802075537704,1.0686212244008413,10.838577948377601,0.9684179236607372,0.005952380952380952,14.96031746031746,13.087635578586145,1.3974957282361464,2.6286948245811486,1.2124555911326382,15.716330403167294,31.938401396198653,0.11864837398373984,1.317676679205425,0.17090823302713545,14.109097116950993,510.3024098485478,50.21614323346031,371.68786237970795,63.443871300133274,295.02686445571464,88.80183142858883,130.07509148202746,201.571305951356,71.05200670010883,130.51929925124722,6.614479327897228,6.493296160865847,7.5889472027440235,1.8048021310619309,1.1260113108436278,2.0195404366974485,35.77396867759128,32.846271896173896,0.38367667777683023,53.498114742883914,53.37606049571316,57.0054801453386,16.615242317810914,8.488095238095239,0.03157666949325521,57578327.0,2448059.0,1.0,57612493.0,42.0
2019,9,2.3757221812189977,2.354396370330379,2.61141984350638,1.2009321558732828,30.918174832246528,4.125785821821657,21.266089173518886,5.088294266275463,1.0661341492021537,10.730597291290552,0.9758418956822477,0.005747126436781609,16.232621784345923,12.68232034237606,1.395144971106163,2.6989759054474307,1.3498354160457666,15.381296247823492,31.457778585922735,0.11455705074292123,1.4442868290879827,0.15871059984510663,13.663741768147482,498.78420169256646,49.302634707513505,362.58553047228776,61.86211935158904,287.38261486667716,87.30328982288685,127.06466016778555,196.8262299342093,69.39932068687249,127.42690924733684,6.4349421410254335,6.296749207112056,7.398628289338519,1.7894128860479634,1.13031610495716,1.9774092872998013,36.441005230685185,33.34364081374324,0.3723281804719237,51.915802473855464,51.767004246521104,55.325895575882065,16.271272953137217,8.81143951833607,0.0330826425914834,58147435.0,172412.0,1.0,0.0,43.0
2019,10,2.3535661155247265,2.33261102894464,2.5799950622349916,1.1927719015144562,30.382007191656175,4.022011344303077,21.006859651850466,4.928356418256195,1.067141566664218,10.518845894250704,1.001588383574368,0.005555555555555555,17.441601731601732,12.256258352348757,1.3737812234526727,2.8408006752963604,1.3893534894591968,15.097059027645116,31.037658621141052,0.11779574544921706,1.3982972396331599,0.16185201316298875,13.419114029399752,484.5032690660432,47.95746659090036,352.3879258613204,60.691395811891844,278.6662670669275,84.60497232937347,123.39807136456456,191.21226390217072,67.53578406751362,123.67647983465712,6.333314315644285,6.199642778847748,7.264043977909424,1.7759532430951879,1.1297894889663183,1.9343543703105404,36.88159842810074,33.89178286872171,0.36833619562722025,50.50627421827803,50.3622658638276,53.80442591927064,15.975927839840349,9.30069264069264,0.033494558308516914,58147435.0,172412.0,1.0,0.0,43.0
2019,11,2.308527895657067,2.288523706298039,2.5267588735261244,1.186261467449277,30.004428504833815,3.988887823461805,20.817516614128827,4.79033061720663,1.0642084539591135,10.601831649364163,0.9670181758499202,0.005376344086021505,17.132068311195447,11.949068624445701,1.3868096054195471,2.74485198204722,1.3398420453145772,14.693920606492922,30.507404084069634,0.10932411262512619,1.4082989329055422,0.1566309804803117,13.019666580481942,470.6134457427919,46.80696544928599,342.40912710611906,59.34569023635807,270.65500783086685,81.8939517106861,120.10304211093873,185.94513000464391,65.8875331219598,120.05759688268414,6.207562352027571,6.080310571549984,7.107537190328531,1.745069424506644,1.1267548049904463,1.9605405529798088,35.58620913056986,32.70223236448256,0.3581226290980514,48.9968536162846,48.85959846388389,52.185366044716375,15.537709389424576,9.244971537001899,0.03249678022801712,58147435.0,172412.0,1.0,0.0,43.0
2019,12,2.319238640653865,2.298501313464925,2.535698338727449,1.1897231186398183,29.975919107228115,3.98905841868814,20.800032278238415,4.778934967034889,1.0660584146053267,10.628078873220494,0.9684998646667607,0.005376344086021505,17.287634408602152,11.95332019448119,1.4100513149539509,2.76977653624241,1.3329863963075999,14.723096730723602,30.53658020830031,0.1036805117253583,1.4106372196188286,0.1578742600502042,13.050904739329209,470.71169204134884,46.8510900449974,342.4956117596779,59.36181483194661,270.679904175781,81.86730760824976,120.11946442320901,185.98033048749264,65.89383723710287,120.0864932503898,6.212581878410949,6.079709374570704,7.114231184717022,1.751600150439647,1.1294403922526464,1.9619887477676616,35.98585003924303,33.10757600456411,0.3544577312385141,49.0420295927082,48.89915371694483,52.232399068662346,15.570243231776967,9.384408602150536,0.03323389739414853,58147435.0,172412.0,1.0,0.0,43.0
2020,1,2.331565681892197,2.310828354703257,2.5451288007385564,1.1910188323347255,29.512640275844443,3.8809891022518883,20.454650912292532,4.760988612314341,1.0663095814492354,10.66189135106523,0.9986576839979672,0.005376344086021505,18.096774193548388,11.51271498651711,1.412840662702976,2.881256286331031,1.375508108466409,14.393971272848143,30.22156765365066,0.10509844862716616,1.4260496767853181,0.1629750665018171,12.699848080933842,459.27857715891946,45.766658253670435,333.3786660105346,58.079612598696,262.82980720957516,80.63587224254022,117.70081729748527,182.04875576517196,64.4692600333926,117.57949573177937,6.184128168142723,6.051255664302477,7.059444466059336,1.817183867797558,1.1332454111584715,1.9680988742003689,36.28647363607631,33.21311415592887,0.3573787816934355,47.841685447606,47.69880957184263,50.91838017760717,15.307974163479672,9.838709677419354,0.0411438300449619,58147435.0,172412.0,1.0,0.0,43.0
2020,2,2.3285633079220807,2.3078259807331407,2.5437849065375193,1.190274568917651,29.504841622884502,3.8842561884682834,20.435448916132014,4.77246254544726,1.0671674025835542,10.646294045145343,0.9991502789606084,0.005376344086021505,18.364055299539167,11.513243643727796,1.4074842679456596,2.8800666157865216,1.386644725305791,14.393310259514317,30.220906640316834,0.11217163657593018,1.4274722173783656,0.1629750665018171,12.690691339058207,459.36385286631497,45.79496510426992,333.4131907216146,58.10284579790846,262.8517566503034,80.64986286021747,117.74123319878828,182.0897774355139,64.4913983213719,117.59837911414202,6.180813030899014,6.047940527058768,7.061431246559941,1.816838590954585,1.1323077927093326,1.9682922292324336,36.272951156251985,33.17558150808516,0.35763418585148943,47.8424994377633,47.699623561999935,50.92956705140925,15.309411666069249,10.105990783410139,0.04093192302951804,120643081.0,12982956.0,2.0,60329564.0,45.0
2020,3,2.3110051727917895,2.29026784560285,2.525470615121118,1.1902292992871277,29.294382550264988,3.809372419557107,20.2542273827943,4.805447301615983,1.083595606120659,10.510226208058832,1.0126632879017037,0.005376344086021505,18.653225806451612,11.257123252275122,1.387847871114259,2.9296826618796477,1.4054454815064985,14.186805914154771,30.01440229495729,0.11740447876002143,1.3893592449760408,0.1629750665018171,12.51706712391689,451.95880537015364,44.95867271204738,327.8382286960098,57.199793231588856,258.24599809282887,79.59202110923663,115.79400014039223,179.13161462250025,63.42969488009655,115.70191974240372,6.1330293589157305,6.000156855075485,7.014097969036269,1.8443776417655253,1.1322302972401321,1.9278037985912013,36.28714128336959,33.19272463458434,0.36141249168745965,47.075806639091354,46.93293076332799,50.14359122151516,15.129918433131921,10.314516129032258,0.040208544193342265,121761003.0,6227149.0,2.0,60835507.0,47.0
2020,4,2.3106393628186863,2.2899020356297464,2.5235013507482766,1.188717297380666,29.27110049104324,3.804150520138153,20.245393109890955,4.797870595362911,1.0834127011341075,10.518484254360356,1.0104196660490354,0.005376344086021505,18.677419354838708,11.255934369862537,1.3870247986747772,2.9288929828816936,1.405387422454751,14.18482735274423,30.012423733546747,0.11511645880895802,1.389545185730004,0.1646990029207044,12.515466705284565,451.8590031883476,44.933614728889815,327.80244136214225,57.19445976771752,258.22011229384526,79.55283561322258,115.77816785439866,179.1108315690647,63.42528960211133,115.68554196695335,6.128222031483928,5.9953495276436835,7.003196907731981,1.8419968411729435,1.1339085074123814,1.9253315455053441,36.284122592149636,33.19020589630999,0.3606307588107057,47.070627240416165,46.9277513646528,50.130303098348,15.125330439895611,10.338709677419354,0.040459743537129875,183290081.0,18993270.0,3.0,61135465.0,50.0
2020,5,2.3063899167970767,2.2856525896081368,2.519022514551625,1.1886408339889851,29.245883695731006,3.795722352872236,20.220732679987204,4.8049786276753235,1.0814874143690036,10.487687463554892,1.0065774524016067,0.005376344086021505,18.943548387096776,11.259685623407103,1.381329969095508,2.9359709265295417,1.4053010305980407,14.195656549936647,30.02325293073916,0.11467247674958139,1.3939880556107935,0.16566323854482784,12.521332779031443,451.94346605027005,44.94163314437113,327.8375050377708,57.19231938116084,258.2600940094688,79.60507051738365,115.79516345871653,179.11143319191186,63.41501065373999,115.69642253817192,6.118969536451833,5.986097032611587,6.993562095741481,1.8404675733393279,1.134796279644824,1.9176749701474323,36.085789776924706,32.99516100692733,0.3607018922186629,47.08369182832205,46.94081595255869,50.14152799752919,15.154944800369664,10.669354838709678,0.041692941591903364,308878211.0,45891791.0,5.0,61758830.0,55.0
2020,6,2.3227257315199883,2.301988404331048,2.5353583292745365,1.1886408339889851,29.466200072902225,3.7876991932361728,20.385910512906975,4.867313201703445,1.0645726087445206,10.48847323692131,0.9895385772982154,0.005376344086021505,18.943548387096776,11.340413497683363,1.453248910369288,2.886508560938144,1.3887170769173127,14.22692205862151,30.054518439424026,0.11442433779176502,1.4594967404743173,0.16566323854482784,12.487337741810599,453.6963093091617,45.067150100533254,329.0823147979031,57.460805733518164,259.08556960913796,79.97183023615949,116.54898893431618,180.02725205047267,63.587777403119645,116.43947464735304,6.1515584529117175,6.018685949071472,7.026151012201365,1.904983702371586,1.134796279644824,1.9505947385510722,37.19002881745407,34.1007441334782,0.36275296748748015,47.21270340814008,47.06982753237671,50.27045686436127,15.25118135950945,10.669354838709678,0.04145500703219628,186904984.0,28382105.0,3.0,0.0,58.0
2020,7,2.3227257315199883,2.301988404331048,2.5353583292745365,1.1886408339889851,29.466200072902225,3.7876991932361728,20.385910512906975,4.867313201703445,1.0645726087445206,10.48847323692131,0.9895385772982154,0.005376344086021505,18.943548387096776,11.340413497683363,1.453248910369288,2.886508560938144,1.3887170769173127,14.22692205862151,30.054518439424026,0.11442433779176502,1.4594967404743173,0.16566323854482784,12.487337741810599,453.6963093091617,45.067150100533254,329.0823147979031,57.460805733518164,259.08556960913796,79.97183023615949,116.54898893431618,180.02725205047267,63.587777403119645,116.43947464735304,6.1515584529117175,6.018685949071472,7.026151012201365,1.904983702371586,1.134796279644824,1.9505947385510722,37.19002881745407,34.1007441334782,0.36275296748748015,47.21270340814008,47.06982753237671,50.27045686436127,15.25118135950945,10.669354838709678,0.04145500703219628,251711205.0,27280891.0,4.0,62717238.0,62.0
2020,8,2.3227257315199883,2.301988404331048,2.5353583292745365,1.1886408339889851,29.466200072902225,3.7876991932361728,20.385910512906975,4.867313201703445,1.0645726087445206,10.48847323692131,0.9895385772982154,0.005376344086021505,18.943548387096776,11.340413497683363,1.453248910369288,2.886508560938144,1.3887170769173127,14.22692205862151,30.054518439424026,0.11442433779176502,1.4594967404743173,0.16566323854482784,12.487337741810599,453.6963093091617,45.067150100533254,329.0823147979031,57.460805733518164,259.08556960913796,79.97183023615949,116.54898893431618,180.02725205047267,63.587777403119645,116.43947464735304,6.1515584529117175,6.018685949071472,7.026151012201365,1.904983702371586,1.134796279644824,1.9505947385510722,37.19002881745407,34.1007441334782,0.36275296748748015,47.21270340814008,47.06982753237671,50.27045686436127,15.25118135950945,10.669354838709678,0.04145500703219628,126878687.0,8979265.0,2.0,0.0,64.0
