,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,7,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2015,8,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2015,9,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2015,10,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2015,11,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2015,12,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,1,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,2,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,3,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,4,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,5,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,6,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,7,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,8,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,9,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,10,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,11,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2016,12,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2017,1,0.03154805575935465,0.029787234042553477,0.037643207855974095,1.0,0.9966581298019858,1.0,1.0,0.0,0.0019342359767891412,0.04491725768321528,0.04255319148936176,0.0,0.9836065573770492,0.4893617021276597,0.07328605200945641,0.0,0.008760951188986187,0.023614683189150942,0.02361468318915142,1.0,0.016830739917434185,0.0,0.02377972465581975,0.11952440550688556,0.07089638221061538,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.023516237402015718,0.022743947175348354,0.025145067698259218,0.008183306055646366,0.000925069380203502,0.009671179883945865,0.24468085106383106,0.03554517330639623,0.0,0.027079303675048294,0.026715725483922516,0.02782324058919797,0.02127659574468055,0.9782608695652174,1.0,0.0
2017,2,0.02007603548322515,0.018955512572533806,0.023954768635619506,0.9924242424242444,1.0,0.9903420166578065,0.9971195471195469,0.08631256384065407,0.0012308774397745998,0.028583709434773,0.027079303675048846,0.0,0.9895678092399405,0.3114119922630607,0.04663657855147266,0.003336940836940839,0.0055751507566274595,0.015027525665822432,0.015027525665820565,0.9924242424242427,0.010710470856549402,0.0,0.01513255205370325,0.08237569689384903,0.04612140298445004,0.9778123815644213,0.9733495670995685,0.9839267486326316,0.00642001728466196,0.9727891156462598,0.9551291812598347,0.9669045402833772,0.9437799043062186,0.014964878346737308,0.014473420929767252,0.016001406717074153,0.005207558399047407,0.0005886805146750401,0.006154387198874612,0.155705996131528,0.0226196557404335,0.019840583220864953,0.017232284156848913,0.017000916217041428,0.01770569855676172,0.013539651837523986,0.9861660079051384,0.9942279942279943,0.0
2017,3,0.02007603548322515,0.018955512572533806,0.023954768635619506,0.9924242424242444,1.0,0.9903420166578065,0.9971195471195469,0.08631256384065407,0.0012308774397745998,0.028583709434773,0.027079303675048846,0.0,0.9895678092399405,0.3114119922630607,0.04663657855147266,0.003336940836940839,0.0055751507566274595,0.015027525665822432,0.015027525665820565,0.9924242424242427,0.010710470856549402,0.0,0.01513255205370325,0.08237569689384903,0.04612140298445004,0.9778123815644213,0.9733495670995685,0.9839267486326316,0.00642001728466196,0.9727891156462598,0.9551291812598347,0.9669045402833772,0.9437799043062186,0.014964878346737308,0.014473420929767252,0.016001406717074153,0.005207558399047407,0.0005886805146750401,0.006154387198874612,0.155705996131528,0.0226196557404335,0.019840583220864953,0.017232284156848913,0.017000916217041428,0.01770569855676172,0.013539651837523986,0.9861660079051384,0.9942279942279943,0.0
2017,4,0.02007603548322515,0.018955512572533806,0.023954768635619506,0.9924242424242444,1.0,0.9903420166578065,0.9971195471195469,0.08631256384065407,0.0012308774397745998,0.028583709434773,0.027079303675048846,0.0,0.9895678092399405,0.3114119922630607,0.04663657855147266,0.003336940836940839,0.0055751507566274595,0.015027525665822432,0.015027525665820565,0.9924242424242427,0.010710470856549402,0.0,0.01513255205370325,0.08237569689384903,0.04612140298445004,0.9778123815644213,0.9733495670995685,0.9839267486326316,0.00642001728466196,0.9727891156462598,0.9551291812598347,0.9669045402833772,0.9437799043062186,0.014964878346737308,0.014473420929767252,0.016001406717074153,0.005207558399047407,0.0005886805146750401,0.006154387198874612,0.155705996131528,0.0226196557404335,0.019840583220864953,0.017232284156848913,0.017000916217041428,0.01770569855676172,0.013539651837523986,0.9861660079051384,0.9942279942279943,0.0
