Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336206896551728,0.0,0.0,0.0,1.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.25,0.0,0.75,0.7499999999999999,0.7499999999999986,0.0,0.7500000000000001,0.0,0.9084051724137931,0.7500000000000001,0.0,0.0,0.24999999999999975,0.75,0.9375000000000002,0.7500000000000001,0.7499999999999986,0.0,0.0,0.0,0.7500000000000001,0.7499999999999999,0.7500000000000001,0.7499999999999999,0.7500000000000002,0.7500000000000001,0.7499999999999999,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3809523809523811,0.3809523809523811,0.1428571428571429,0.9561688311688311,0.9565043894652832,0.9350649350649343,0.0,0.9740259740259741,0.0,0.9107142857142857,0.9350649350649348,0.0,0.0,0.142857142857143,0.9285714285714286,0.9107142857142857,0.9350649350649348,0.9350649350649343,0.0,0.0,0.0,0.9350649350649348,0.9574468085106382,0.9528061224489794,0.9607535321821037,0.9437689969604862,0.9413265306122449,0.9551020408163267,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6666666666666666,0.6666666666666666,1.0,0.6931818181818182,0.6955307262569832,0.5454545454545459,0.0,0.8181818181818183,0.0,0.3750000000000003,0.5454545454545455,0.0,0.0,1.0,0.5,0.37499999999999994,0.5454545454545455,0.5454545454545459,0.0,0.0,0.0,0.5454545454545455,0.702127659574468,0.6696428571428571,0.7252747252747253,0.6063829787234042,0.5892857142857144,0.6857142857142856,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
0.6666666666666666,0.6666666666666666,1.0,0.6931818181818182,0.6955307262569832,0.5454545454545459,0.0,0.8181818181818183,0.0,0.3750000000000003,0.5454545454545455,0.0,0.0,1.0,0.5,0.37499999999999994,0.5454545454545455,0.5454545454545459,0.0,0.0,0.0,0.5454545454545455,0.702127659574468,0.6696428571428571,0.7252747252747253,0.6063829787234042,0.5892857142857144,0.6857142857142856,0.0,1.0
0.6666666666666666,0.6666666666666666,1.0,0.6931818181818182,0.6955307262569832,0.5454545454545459,0.0,0.8181818181818183,0.0,0.3750000000000003,0.5454545454545455,0.0,0.0,1.0,0.5,0.37499999999999994,0.5454545454545455,0.5454545454545459,0.0,0.0,0.0,0.5454545454545455,0.702127659574468,0.6696428571428571,0.7252747252747253,0.6063829787234042,0.5892857142857144,0.6857142857142856,0.0,1.0
0.6666666666666666,0.6666666666666666,1.0,0.6931818181818182,0.6955307262569832,0.5454545454545459,0.0,0.8181818181818183,0.0,0.3750000000000003,0.5454545454545455,0.0,0.0,1.0,0.5,0.37499999999999994,0.5454545454545455,0.5454545454545459,0.0,0.0,0.0,0.5454545454545455,0.702127659574468,0.6696428571428571,0.7252747252747253,0.6063829787234042,0.5892857142857144,0.6857142857142856,0.0,1.0
0.6666666666666666,0.6666666666666666,1.0,0.6931818181818182,0.6955307262569832,0.5454545454545459,0.0,0.8181818181818183,0.0,0.3750000000000003,0.5454545454545455,0.0,0.0,1.0,0.5,0.37499999999999994,0.5454545454545455,0.5454545454545459,0.0,0.0,0.0,0.5454545454545455,0.702127659574468,0.6696428571428571,0.7252747252747253,0.6063829787234042,0.5892857142857144,0.6857142857142856,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
1.0,1.0,1.0,0.5,0.506145251396648,0.27272727272727293,0.0,0.49090909090909096,0.0,0.0,0.27272727272727276,0.0,0.0,0.4000000000000002,0.30000000000000004,0.0,0.27272727272727276,0.27272727272727293,1.0,0.0,0.0,0.16363636363636355,0.5234042553191488,0.49285714285714277,0.5472527472527473,0.3446808510638297,0.3428571428571428,0.46285714285714286,0.0,1.0
