Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
1.0,1.0,0.0,0.2865853658536586,0.2128712871287133,0.0,1.0,0.8958333333333319,0.0,0.0,0.0,0.7500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.2258064516129034,0.2211538461538461,0.793103448275862,0.802816901408451,0.4545454545454545,1.0,1.0,0.0
0.33333333333333337,0.33333333333333337,0.0,0.3882113821138215,0.22937293729372943,0.3529411764705883,0.3333333333333333,0.965277777777776,0.0,0.0,0.39999999999999986,0.24999999999999983,0.0,0.6666666666666651,0.3209876543209873,0.22222222222222224,0.35294117647058815,0.3529411764705883,0.9166666666666666,0.0,0.3333333333333333,0.2857142857142857,0.07526881720430113,0.2788461538461538,0.6321839080459768,0.7464788732394366,0.3939393939393936,0.7971014492753621,0.33333333333333337,0.0
0.0,0.0,0.0,0.43902439024390266,0.23762376237623664,0.5294117647058832,0.0,0.9999999999999978,0.0,0.0,0.6000000000000004,0.0,0.0,0.9999999999999973,0.48148148148148096,0.3333333333333332,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,0.0,0.30769230769230765,0.5517241379310343,0.7183098591549292,0.36363636363636287,0.6956521739130431,0.0,0.0
0.0,0.0,0.0,0.4390243902439016,0.23762376237623875,0.5294117647058832,0.0,1.0,0.0,0.0,0.5999999999999989,0.0,0.0,1.0,0.4814814814814825,0.3333333333333336,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,6.876220023484839e-16,0.30769230769230765,0.5517241379310351,0.718309859154931,0.3636363636363648,0.6956521739130443,0.0,0.0
0.0,0.0,0.0,0.43902439024390266,0.23762376237623792,0.5294117647058832,0.0,0.9999999999999987,0.0,0.0,0.5999999999999995,0.0,0.0,0.999999999999998,0.48148148148148134,0.3333333333333333,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,3.4381100117424197e-16,0.30769230769230765,0.5517241379310346,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.0
0.0,0.0,0.0,0.43902439024390266,0.2376237623762375,0.5294117647058832,0.0,0.9999999999999987,0.0,0.0,0.5999999999999995,0.0,0.0,0.999999999999998,0.48148148148148134,0.3333333333333333,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,3.4381100117424197e-16,0.30769230769230765,0.5517241379310346,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.0
0.0,0.0,0.0,0.43902439024390266,0.23762376237623792,0.5294117647058832,0.0,0.9999999999999987,0.0,0.0,0.5999999999999995,0.0,0.0,0.999999999999998,0.48148148148148134,0.3333333333333333,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,3.4381100117424197e-16,0.30769230769230765,0.5517241379310346,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.0
0.0,0.0,0.0,0.43902439024390266,0.23762376237623792,0.5294117647058832,0.0,0.9999999999999987,0.0,0.0,0.5999999999999995,0.0,0.0,0.999999999999998,0.48148148148148134,0.3333333333333333,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,3.4381100117424197e-16,0.30769230769230765,0.5517241379310346,0.7183098591549296,0.36363636363636337,0.6956521739130437,0.0,0.0
0.0,0.0,0.0,0.43902439024390266,0.2376237623762375,0.5294117647058832,0.0,0.9999999999999982,0.0,0.0,0.6000000000000001,0.0,0.0,0.999999999999998,0.48148148148148134,0.3333333333333333,0.5294117647058825,0.5294117647058832,1.0,0.0,0.0,0.42857142857142855,1.7190550058712098e-16,0.30769230769230765,0.5517241379310344,0.7183098591549296,0.36363636363636337,0.6956521739130435,0.0,0.0
0.0,0.0,0.0,0.6829268292682925,0.6006600660066005,1.0,0.0,0.9999999999999982,0.0,0.8333333333333331,1.0,0.0,0.0,0.999999999999998,0.9753086419753083,0.7777777777777779,1.0,1.0,1.0,0.0,0.0,0.6402116402116403,0.537634408602151,0.5000000000000001,0.6091954022988505,1.0,0.8181818181818183,0.7681159420289854,0.0,0.0
