,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2014,10,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2014,11,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2014,12,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2015,1,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999959,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999991,4.857225732735054e-16,1.0,0.9999999999999959,0.0,0.0,0.0,1.0,1.0,1.0,0.934065934065934,0.9999999999999997,1.0,1.0,0.0,0.0
2015,2,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2015,3,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2015,4,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2015,5,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2015,6,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.0
2015,7,0.3333333333333333,0.5,0.0,0.4863281249999998,0.5295774647887326,0.49999999999999895,0.7142857142857142,0.5,0.0,0.8993902439024392,0.5000000000000002,0.8749999999999992,0.5,0.3750000000000001,0.5178571428571428,0.39062500000000006,0.5000000000000002,0.49999999999999895,0.0,0.0,0.0,0.5714285714285718,0.46464646464646453,0.5,0.46703296703296715,0.4999999999999997,0.5,0.5,0.8749999999999998,0.0
2015,8,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.5
2015,9,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999959,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999991,4.857225732735054e-16,1.0,0.9999999999999959,0.0,0.0,0.0,1.0,1.0,1.0,0.934065934065934,0.9999999999999997,1.0,1.0,0.0,0.5
2015,10,0.6666666666666666,1.0,0.0,1.0,1.0,0.9999999999999979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999996,4.857225732735054e-16,1.0,0.9999999999999979,0.0,0.0,0.0,1.0,1.0,1.0,0.9340659340659343,0.9999999999999997,1.0,1.0,0.0,0.5
2015,11,0.22222222222222218,0.3333333333333333,0.0,0.32421874999999994,0.35305164319248844,0.3333333333333333,0.6547619047619047,0.33333333333333315,0.0,0.8658536585365856,0.3333333333333337,0.8333333333333328,0.6666666666666667,0.5000000000000002,0.3571428571428573,0.5208333333333327,0.3333333333333337,0.3333333333333333,0.0,0.0,0.0,0.4285714285714291,0.3097643097643097,0.33333333333333337,0.31135531135531164,0.33333333333333315,0.3333333333333333,0.3333333333333333,0.8666666666666665,0.5
2015,12,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.798780487804878,0.0,0.75,1.0,0.7500000000000002,0.035714285714286,0.7812499999999996,0.0,0.0,0.0,0.0,0.0,0.14285714285714318,0.0,0.0,0.0,0.0,0.0,0.0,0.8499999999999999,0.5
2016,8,0.11111111111111116,0.11111111111111101,0.0,0.12395833333333328,0.09596244131455402,0.07777777777777936,0.6904761904761905,0.1809523809523808,0.0,0.6138211382113821,0.07777777777777801,0.6333333333333341,0.8444444444444443,0.6333333333333334,0.11904761904761918,0.854166666666666,0.07777777777777801,0.07777777777777936,0.0,0.0,0.0,0.20952380952381003,0.02356902356902361,0.14703196347031963,0.33333333333333354,0.1696969696969696,0.20000000000000018,0.26222222222222225,0.8999999999999999,0.5
2016,9,0.3333333333333333,0.3333333333333333,0.0,0.37187500000000007,0.2878873239436619,0.2333333333333298,0.9999999999999997,0.5428571428571429,0.0,0.24390243902439018,0.23333333333333353,0.40000000000000063,0.533333333333334,0.4000000000000006,0.28571428571428575,1.0,0.23333333333333353,0.2333333333333298,0.0,0.0,0.0,0.34285714285714325,0.0707070707070707,0.4410958904109589,0.9999999999999997,0.5090909090909088,0.6,0.7866666666666667,1.0,1.0
2016,10,0.3333333333333333,0.3333333333333333,0.0,0.37187500000000007,0.2878873239436619,0.2333333333333298,0.9999999999999997,0.5428571428571429,0.0,0.24390243902439018,0.23333333333333353,0.40000000000000063,0.533333333333334,0.4000000000000006,0.28571428571428575,1.0,0.23333333333333353,0.2333333333333298,0.0,0.0,0.0,0.34285714285714325,0.0707070707070707,0.4410958904109589,0.9999999999999997,0.5090909090909088,0.6,0.7866666666666667,1.0,1.0
2016,11,0.3333333333333333,0.3333333333333333,0.0,0.37187500000000007,0.2878873239436619,0.2333333333333319,0.9999999999999999,0.5428571428571429,0.0,0.24390243902439018,0.23333333333333353,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.28571428571428575,0.9999999999999996,0.23333333333333353,0.2333333333333319,0.0,0.0,0.0,0.34285714285714325,0.0707070707070707,0.4410958904109589,1.0,0.5090909090909088,0.6,0.7866666666666667,0.9999999999999999,1.0
2016,12,0.3333333333333333,0.3333333333333333,0.0,0.37187500000000007,0.2878873239436619,0.2333333333333319,0.9999999999999999,0.5428571428571429,0.0,0.24390243902439018,0.23333333333333353,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.28571428571428575,0.9999999999999996,0.23333333333333353,0.2333333333333319,0.0,0.0,0.0,0.34285714285714325,0.0707070707070707,0.4410958904109589,1.0,0.5090909090909088,0.6,0.7866666666666667,0.9999999999999999,1.0
2017,1,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,2,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,3,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,4,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,5,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,6,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,7,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,8,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,9,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,10,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,11,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2017,12,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,1,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,2,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,3,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999997,0.7714285714285707,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.533333333333334,0.4000000000000006,0.48571428571428577,1.0,0.4666666666666665,0.46666666666666584,0.0,1.0,0.0,0.34285714285714325,0.12727272727272745,0.4027397260273971,0.9230769230769237,0.3818181818181817,0.4000000000000001,0.52,0.98,1.0
2018,4,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,5,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,6,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,7,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,8,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,9,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,10,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,11,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2018,12,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2019,1,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2019,2,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2019,3,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,1.0,0.7714285714285717,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333334,0.4000000000000002,0.4857142857142853,0.999999999999999,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999998,0.0,0.3428571428571428,0.1272727272727272,0.40273972602739744,0.923076923076923,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999998,1.0
2019,4,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
2019,5,0.3333333333333333,0.3333333333333333,0.0,0.39375,0.31943661971830994,0.46666666666666584,0.9999999999999999,0.7714285714285712,0.0,0.24390243902439018,0.4666666666666665,0.40000000000000063,0.5333333333333337,0.4000000000000004,0.48571428571428577,0.9999999999999996,0.4666666666666665,0.46666666666666584,0.0,0.9999999999999999,0.0,0.34285714285714325,0.12727272727272732,0.40273972602739727,0.9230769230769234,0.3818181818181817,0.4000000000000001,0.52,0.9799999999999999,1.0
