,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2014,5,0.0,0.5,0.0,0.3620689655172413,0.29545454545454547,0.37500000000000056,0.0,0.40909090909090917,0.0,0.0,0.0,1.0,0.0,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.0,0.25,0.5243362831858407,0.2952127659574468,0.0,0.44277108433734935,0.0,0.0
2014,6,0.0,0.5,0.0,0.3620689655172413,0.29545454545454547,0.37500000000000056,0.0,0.40909090909090917,0.0,0.0,0.0,1.0,0.0,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.0,0.25,0.5243362831858407,0.2952127659574468,0.0,0.44277108433734935,0.0,0.0
2014,7,0.0,0.5,0.0,0.3620689655172413,0.29545454545454547,0.37500000000000056,0.0,0.40909090909090917,0.0,0.0,0.0,1.0,0.0,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.0,0.25,0.5243362831858407,0.2952127659574468,0.0,0.44277108433734935,0.0,0.0
2014,8,0.0,0.5,0.0,0.6724137931034482,0.5984848484848484,0.37500000000000056,0.0,0.4545454545454547,0.0,0.0,0.22222222222222232,1.0,0.5,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.21052631578947353,0.4166666666666665,0.7455752212389379,0.6143617021276596,0.29629629629629645,0.7439759036144576,0.0,0.0
2014,9,0.0,0.5,0.0,0.8275862068965516,0.75,0.37500000000000056,0.0,0.47727272727272735,0.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.31578947368421056,0.5,0.8561946902654867,0.7739361702127661,0.4444444444444444,0.894578313253012,0.0,0.0
2014,10,0.0,0.5,0.0,0.8275862068965516,0.75,0.37500000000000056,0.0,0.47727272727272735,0.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.31578947368421056,0.5,0.8561946902654867,0.7739361702127661,0.4444444444444444,0.894578313253012,0.0,0.0
2014,11,0.0,0.5,0.0,0.8275862068965516,0.75,0.37500000000000056,0.0,0.47727272727272735,0.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.31578947368421056,0.5,0.8561946902654867,0.7739361702127661,0.4444444444444444,0.894578313253012,0.0,0.0
2014,12,0.0,0.5,0.0,0.8275862068965516,0.75,0.37500000000000056,0.0,0.47727272727272735,0.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.31578947368421056,0.5,0.8561946902654867,0.7739361702127661,0.4444444444444444,0.894578313253012,0.0,0.0
2015,1,0.0,0.5,0.0,0.8275862068965516,0.75,0.37500000000000056,0.0,0.47727272727272735,0.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.6428571428571428,0.0,0.37499999999999983,0.37500000000000056,1.0,0.0,0.0,0.0,0.31578947368421056,0.5,0.8561946902654867,0.7739361702127661,0.4444444444444444,0.894578313253012,0.0,0.0
2015,2,0.0,0.125,0.0,0.9568965517241382,0.9375,0.8437500000000001,0.0,0.869318181818182,0.0,0.0,0.6666666666666664,0.7499999999999996,0.9374999999999999,0.4166666666666661,0.910714285714286,0.14999999999999988,0.84375,0.8437500000000001,0.9166666666666665,0.0,0.0,0.24999999999999978,0.8289473684210522,0.875,0.9640486725663718,0.9434840425531913,0.8611111111111112,0.9736445783132532,0.0,0.0
2015,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,6,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,7,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,8,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,10,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,11,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2015,12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,6,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,7,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,8,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6666666666666665,1.0,0.5555555555555551,1.0,0.19999999999999998,1.0,1.0,0.8888888888888888,0.0,0.0,0.33333333333333326,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,9,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2016,10,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2016,11,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2016,12,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,1,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,2,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,3,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,4,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,5,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,6,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,7,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,8,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,0.0
2017,9,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2017,10,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2017,11,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2017,12,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,1,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,2,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,3,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,4,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,5,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,6,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,7,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,8,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,9,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,10,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,11,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2018,12,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,1,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,2,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,3,0.5238095238095238,0.2857142857142858,0.2857142857142857,0.46798029556650184,0.4761904761904758,0.7142857142857111,0.0,0.38961038961038974,0.0,0.0,0.7714285714285717,0.0,0.8857142857142856,0.682539682539682,0.714285714285714,0.817142857142857,0.7142857142857141,0.7142857142857111,0.0,0.0,0.0,0.8857142857142857,0.6090225563909777,0.3571428571428572,0.46144121365360286,0.5243161094224926,0.5343915343915341,0.4561101549053357,0.0,1.0
2019,4,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,5,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,6,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,7,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,8,0.3333333333333333,0.0,0.0,0.6551724137931029,0.6666666666666662,1.0,0.0,0.5454545454545455,0.0,0.0,1.0,0.0,1.0,0.5555555555555551,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7894736842105264,0.5,0.6460176991150441,0.7340425531914894,0.7037037037037036,0.6385542168674699,0.0,1.0
2019,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999987,0.0,0.6000000000000001,0.9999999999999997,0.0,0.3600000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.15789473684210528,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
2019,10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999987,0.0,0.6000000000000001,0.9999999999999997,0.0,0.3600000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.15789473684210528,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
2019,11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999996,0.0,0.6000000000000002,1.0,0.0,0.3600000000000002,5.551115123125784e-16,0.0,0.0,0.0,0.0,0.6000000000000003,0.15789473684210528,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
2019,12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999996,0.0,0.6000000000000002,1.0,0.0,0.3600000000000002,5.551115123125784e-16,0.0,0.0,0.0,0.0,0.6000000000000003,0.15789473684210528,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
2020,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999996,0.0,0.6000000000000002,1.0,0.0,0.3600000000000002,5.551115123125784e-16,0.0,0.0,0.0,0.0,0.6000000000000003,0.15789473684210528,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0
