Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.4598331653126175,0.3257860483642998,0.0,0.0,0.6865182974843551,0.0,1.0,0.0,0.8214285714285717,0.0,0.09857142857142823,0.0,0.9520837578968815,0.0,0.0,0.1637623490669594,0.0,0.0,0.31011641910879173,0.25877192982456126,0.7929930594895075,0.3636609131197146,0.4493668486502882,0.604591836734694,0.39874905350832923,0.015316582213750957,0.0
0.0,0.025210084033613446,0.0,0.63039066463724,0.42503522815854167,0.018500974205888178,0.0743801652892562,0.6897302001740645,0.0,0.912905564618452,0.12582948871895325,1.0,0.0,0.0,0.1358024691358025,0.788159771754636,0.12390488110137687,0.018500974205888178,0.1479143798024149,0.0,0.0,0.4492171818546769,0.0,0.6944484066984278,0.6500077683981563,0.6599433828733192,0.71226795803067,0.5915047114252062,0.04266189391474096,0.0
0.0,0.025210084033613446,0.0,0.6232415478990819,0.42503522815854167,0.018500974205888178,0.0743801652892562,0.7346968378299972,0.0,0.970748168761795,0.16476015926183393,1.0,0.0,0.0,0.1358024691358025,0.788159771754636,0.12390488110137687,0.018500974205888178,0.1479143798024149,0.0,0.0,0.4492171818546769,0.03508771929824549,0.6369640259036314,0.6500077683981563,0.6050955414012739,0.662227602905569,0.5002208480565372,0.04266189391474096,0.5
0.0,0.025210084033613446,0.0,0.6232415478990819,0.42503522815854167,0.018500974205888178,0.0743801652892562,0.7346968378299972,0.0,0.970748168761795,0.16476015926183393,1.0,0.0,0.0,0.1358024691358025,0.788159771754636,0.12390488110137687,0.018500974205888178,0.1479143798024149,0.0,0.0,0.4492171818546769,0.03508771929824549,0.6369640259036314,0.6500077683981563,0.6050955414012739,0.662227602905569,0.5002208480565372,0.04266189391474096,0.5
0.20833333333333334,0.42857142857142855,0.0,1.0,0.8509669005216768,0.6332266771535312,0.2132231404958678,1.0,0.0,0.5521990851805649,0.6319282057764013,0.6666666666666666,0.0,0.18399999999999997,0.8329218106995883,0.9999999999999998,0.8177722152690864,0.6332266771535312,0.23666300768386375,0.4928571428571429,1.0,0.9685266961059816,0.9087719298245613,0.9991156249108487,0.9926148428194108,1.0,1.0,1.0,0.061223560039049926,0.75
0.19444444444444445,0.42857142857142855,0.0,0.9967004076593117,0.8477603885590937,0.6328724704678806,0.21233312142403055,0.9972328222980962,0.0,0.5521990851805652,0.6265378052396948,0.6666666666666666,0.0,0.18399999999999977,0.8304843304843306,1.0,0.8154000192548378,0.6328724704678806,0.23211179599763537,0.4928571428571428,1.0,0.9685266961059819,0.9055330634278006,1.0,0.9898978953616688,0.9905071043606081,0.9953808902961445,0.9863074204947004,0.060688127362387156,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
0.2222222222222222,0.4957983193277311,1.0,0.9036818999459098,0.7527310340316279,0.5637377655503248,0.24267468069120962,0.871640688873065,0.0,0.5154742899681005,0.4408140049295328,0.7272727272727272,0.0,0.08363636363636316,0.683127572016461,0.8844507845934377,0.6635794743429287,0.5637377655503248,0.05378704720087809,0.44805194805194787,0.909090909090909,0.9213167402649539,0.6618819776714511,0.8904178866806886,0.950230462478637,0.7696390658174097,0.8294078802553378,0.7336170896241567,0.11859598260509407,0.75
