Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15000000000000002,0.15000000000000002,0.0,0.06885245901639354,0.07252747252747262,0.0,0.0,0.07894736842105235,0.0,0.0,0.0,0.0,0.0,0.39999999999999986,0.04615384615384609,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090911,0.0967741935483869,0.05999999999999991,0.029999999999999888,0.05454545454545459,0.0,0.0,0.0
0.25,0.25,0.0,0.11475409836065575,0.12087912087912091,0.0,0.0,0.13157894736842093,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.16129032258064507,0.09999999999999996,0.04999999999999995,0.09090909090909081,0.0,0.0,0.0
0.25,0.25,0.0,0.11475409836065575,0.12087912087912091,0.0,0.0,0.13157894736842093,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.16129032258064507,0.09999999999999996,0.04999999999999995,0.09090909090909081,0.0,0.0,0.0
0.25,0.25,0.0,0.11475409836065575,0.12087912087912091,0.0,0.0,0.13157894736842093,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.16129032258064507,0.09999999999999996,0.04999999999999995,0.09090909090909081,0.0,0.0,0.0
0.25,0.25,0.0,0.11475409836065575,0.12087912087912091,0.0,0.0,0.13157894736842093,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.16129032258064507,0.09999999999999996,0.04999999999999995,0.09090909090909081,0.0,0.0,0.0
0.5,0.5,0.0,0.9999999999999997,0.9999999999999996,1.0,1.0,0.9210526315789477,0.0,1.0,1.0,0.0,0.0,3.330669073875469e-16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,0.0
0.5,0.5,0.0,0.9999999999999997,0.9999999999999996,1.0,1.0,0.9210526315789477,0.0,1.0,1.0,0.0,0.0,3.330669073875469e-16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,1.0,0.9999999999999998,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,0.9210526315789473,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,0.0
0.5,0.5,0.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,1.0,0.0
0.75,0.75,1.0,0.7377049180327868,0.7582417582417582,0.75,0.75,0.7894736842105263,0.0,0.75,0.75,0.0,0.0,1.0,0.6923076923076922,0.7499999999999999,0.75,0.75,0.0,0.0,0.0,0.75,0.8181818181818181,0.725806451612903,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7500000000000003,0.0
0.75,0.75,1.0,0.7377049180327868,0.7582417582417582,0.75,0.75,0.7894736842105263,0.0,0.75,0.75,0.0,0.0,1.0,0.6923076923076922,0.7499999999999999,0.75,0.75,0.0,0.0,0.0,0.75,0.8181818181818181,0.725806451612903,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7500000000000002,0.0
1.0,1.0,1.0,0.580327868852459,0.6131868131868132,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.7090909090909091,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
0.75,0.75,1.0,0.7377049180327868,0.7582417582417582,0.75,0.75,0.7894736842105263,0.0,0.75,0.75,0.0,0.0,1.0,0.6923076923076922,0.7499999999999999,0.75,0.75,0.0,0.0,0.0,0.75,0.8181818181818181,0.725806451612903,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7500000000000002,0.0
0.75,0.75,1.0,0.7377049180327868,0.7582417582417582,0.75,0.75,0.7894736842105263,0.0,0.75,0.75,0.0,0.0,1.0,0.6923076923076922,0.7499999999999999,0.75,0.75,0.0,0.0,0.0,0.75,0.8181818181818181,0.725806451612903,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7500000000000002,0.0
0.9166666666666667,0.9166666666666667,1.0,0.6327868852459014,0.6527472527472529,0.6500000000000012,0.65,0.5789473684210523,0.0,0.6500000000000001,0.6500000000000001,0.0,0.0,0.5999999999999998,0.6307692307692307,0.6499999999999999,0.6500000000000001,0.6500000000000012,0.6666666666666665,0.0,0.0,0.5833333333333333,0.7090909090909089,0.6419354838709678,0.61,0.6299999999999998,0.6499999999999998,0.61,0.6499999999999997,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,0.5
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,1.0
1.0,1.0,1.0,0.580327868852459,0.5868131868131868,0.5999999999999996,0.6,0.4736842105263159,0.0,0.6,0.6000000000000001,0.0,0.0,0.4000000000000002,0.6,0.6,0.6000000000000001,0.5999999999999996,0.9999999999999999,0.0,0.0,0.5,0.6,0.5999999999999998,0.5399999999999998,0.5699999999999998,0.6,0.5399999999999998,0.5999999999999994,1.0
