Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.5652173913043478
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.5652173913043478
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.5652173913043478
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.5652173913043478
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6086956521739131
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6086956521739131
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6521739130434783
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6521739130434783
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,1.686766668369628e-15,0.0,0.5031328320802014,7.49066137096491e-16,3.730349362740518e-15,0.0,0.535714285714285,0.7947033120976617,1.0,0.8498726690216092,0.8498726690216144,0.0,0.4029304029304027,0.0,1.0,1.0,0.8372730387118873,0.03051643192488267,0.4346504559270519,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6521739130434783
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,1.686766668369628e-15,0.0,0.5031328320802014,7.49066137096491e-16,3.730349362740518e-15,0.0,0.535714285714285,0.7947033120976617,1.0,0.8498726690216092,0.8498726690216144,0.0,0.4029304029304027,0.0,1.0,1.0,0.8372730387118873,0.03051643192488267,0.4346504559270519,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6521739130434783
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,1.686766668369628e-15,0.0,0.5031328320802014,7.49066137096491e-16,3.730349362740518e-15,0.0,0.535714285714285,0.7947033120976617,1.0,0.8498726690216092,0.8498726690216144,0.0,0.4029304029304027,0.0,1.0,1.0,0.8372730387118873,0.03051643192488267,0.4346504559270519,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6521739130434783
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,1.686766668369628e-15,0.0,0.5031328320802014,7.49066137096491e-16,3.730349362740518e-15,0.0,0.535714285714285,0.7947033120976617,1.0,0.8498726690216092,0.8498726690216144,0.0,0.4029304029304027,0.0,1.0,1.0,0.8372730387118873,0.03051643192488267,0.4346504559270519,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6521739130434783
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.6956521739130435
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,0.0,0.0,0.5031328320802008,0.0,0.0,0.0,0.5357142857142857,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.782608695652174
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.027131782945736628,0.031336088154268846,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.026701877934272214,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.027131782945736628,0.031336088154268846,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.026701877934272214,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.027131782945736628,0.031336088154268846,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.026701877934272214,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.027131782945736628,0.031336088154268846,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.026701877934272214,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8260869565217391
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.031007751937984388,0.03581267217630773,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.03051643192488253,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216176,0.9999999999999997,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216176,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
0.5,0.34375,0.0,0.09651162790697655,0.028202479338842696,0.4249363345108072,0.5,0.41600000000000076,0.0,0.7515664160401004,0.5000000000000003,0.08000000000000142,0.0,0.7678571428571427,0.3973516560488308,0.5,0.4249363345108038,0.4249363345108072,0.0,0.20146520146520136,0.3987281399046107,0.7555751361743034,0.9349999999999994,0.41863651935594326,0.2643485915492959,0.2173252279635258,0.25387907972177665,0.17401338564504953,0.49740529320186866,0.8695652173913043
0.5,0.34375,0.0,0.09651162790697655,0.028202479338842696,0.4249363345108072,0.5,0.41600000000000076,0.0,0.7515664160401004,0.5000000000000003,0.08000000000000142,0.0,0.7678571428571427,0.3973516560488308,0.5,0.4249363345108038,0.4249363345108072,0.0,0.20146520146520136,0.3987281399046107,0.7555751361743034,0.9349999999999994,0.41863651935594326,0.2643485915492959,0.2173252279635258,0.25387907972177665,0.17401338564504953,0.49740529320186866,0.8695652173913043
0.5,0.34375,0.0,0.09651162790697655,0.028202479338842696,0.4249363345108072,0.5,0.41600000000000076,0.0,0.7515664160401004,0.5000000000000003,0.08000000000000142,0.0,0.7678571428571427,0.3973516560488308,0.5,0.4249363345108038,0.4249363345108072,0.0,0.20146520146520136,0.3987281399046107,0.7555751361743034,0.9349999999999994,0.41863651935594326,0.2643485915492959,0.2173252279635258,0.25387907972177665,0.17401338564504953,0.49740529320186866,0.8695652173913043
0.5,0.34375,0.0,0.09651162790697655,0.028202479338842696,0.4249363345108072,0.5,0.41600000000000076,0.0,0.7515664160401004,0.5000000000000003,0.08000000000000142,0.0,0.7678571428571427,0.3973516560488308,0.5,0.4249363345108038,0.4249363345108072,0.0,0.20146520146520136,0.3987281399046107,0.7555751361743034,0.9349999999999994,0.41863651935594326,0.2643485915492959,0.2173252279635258,0.25387907972177665,0.17401338564504953,0.49740529320186866,0.8695652173913043
0.5,0.34375,0.0,0.09651162790697655,0.028202479338842696,0.4249363345108072,0.5,0.41600000000000076,0.0,0.7515664160401004,0.5000000000000003,0.08000000000000142,0.0,0.7678571428571427,0.3973516560488308,0.5,0.4249363345108038,0.4249363345108072,0.0,0.20146520146520136,0.3987281399046107,0.7555751361743034,0.9349999999999994,0.41863651935594326,0.2643485915492959,0.2173252279635258,0.25387907972177665,0.17401338564504953,0.49740529320186866,0.8695652173913043
1.0,0.6875,0.0,0.023255813953488292,0.026859504132231298,0.8498726690216144,1.0,8.43383334184814e-16,0.0,0.5031328320802008,3.745330685482455e-16,1.865174681370259e-15,0.0,0.5357142857142854,0.7947033120976617,1.0,0.8498726690216084,0.8498726690216144,0.0,0.4029304029304027,3.8734251630205155e-16,1.0,0.9999999999999991,0.8372730387118873,0.022887323943661896,0.4346504559270516,0.5077581594435528,0.34802677129009907,0.9948105864037374,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.8695652173913043
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.9565217391304348
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,0.9565217391304348
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.16976744186046483,0.02954545454545476,0.0,0.0,0.8320000000000007,0.0,1.0,1.0,0.16000000000000097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974562798092211,0.5111502723486064,0.8699999999999997,0.0,0.5058098591549298,0.0,0.0,0.0,0.0,1.0
