,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2015,7,0.0,0.0,0.0,0.6676737160120823,0.7045813586097938,0.5989583333333343,0.949074074074074,1.0,0.0,1.0,0.8151260504201678,1.0,0.0,1.0,0.34946236559139865,1.0,0.5989583333333343,0.5989583333333343,0.0,0.0,1.0,0.7105263157894741,0.22807017543859665,0.6140350877192973,0.8376383763837653,0.6732673267326732,0.8804347826086961,0.7327935222672071,1.0,0.0
2015,8,0.0,0.0,0.0,0.6676737160120823,0.7045813586097938,0.5989583333333343,0.949074074074074,1.0,0.0,1.0,0.8151260504201678,1.0,0.0,1.0,0.34946236559139865,1.0,0.5989583333333343,0.5989583333333343,0.0,0.0,1.0,0.7105263157894741,0.22807017543859665,0.6140350877192973,0.8376383763837653,0.6732673267326732,0.8804347826086961,0.7327935222672071,1.0,0.0
2015,9,0.0,0.0,0.0,0.9446122860020154,0.9594523433385989,0.837673611111105,0.9915123456790121,0.8621553884711777,0.0,0.6155585707824518,0.9691876750700277,1.0,0.34722222222222204,1.0,0.5958781362007181,0.8544973544973541,0.837673611111109,0.837673611111105,0.0,0.0,1.0,0.9517543859649125,0.7587719298245619,0.5409356725146187,0.9729397293972941,0.9455445544554455,0.9800724637681154,0.955465587044534,0.9387868670005572,0.0
2015,10,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
2015,11,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
2015,12,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
2016,1,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
2016,2,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
2016,3,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
2016,4,0.0,0.0,0.0,1.0,1.0,0.8854166666666617,1.0,0.8345864661654133,0.0,0.538670284938942,1.0,1.0,0.4166666666666664,1.0,0.6451612903225808,0.8253968253968251,0.8854166666666659,0.8854166666666617,0.0,0.0,1.0,1.0,0.8070175438596489,0.5263157894736836,1.0,1.0,1.0,1.0,0.9265442404006685,0.0
