,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2014,7,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2014,8,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2014,9,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2014,10,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2014,11,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2014,12,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2015,1,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2015,2,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2015,3,0.0,0.0,0.0,1.3256394323882465e-16,8.750526302464287e-17,9.188052617587509e-16,0.0,2.2970131543968753e-16,0.0,0.0,2.2970131543968762e-16,0.35999999999999993,0.0,0.9999999999999998,0.0,0.0,2.2970131543968762e-16,9.188052617587509e-16,0.0,0.0,0.0,3.5059674461847044e-16,0.0,6.595384304703899e-17,2.6020852139652106e-17,9.979532805619384e-17,2.033996380992653e-16,3.233659295024728e-17,0.22085889570552156,0.14285714285714285
2015,4,0.0,0.0,0.0,1.3256394323882465e-16,8.750526302464287e-17,9.188052617587509e-16,0.0,2.2970131543968753e-16,0.0,0.0,2.2970131543968762e-16,0.35999999999999993,0.0,0.9999999999999998,0.0,0.0,2.2970131543968762e-16,9.188052617587509e-16,0.0,0.0,0.0,3.5059674461847044e-16,0.0,6.595384304703899e-17,2.6020852139652106e-17,9.979532805619384e-17,2.033996380992653e-16,3.233659295024728e-17,0.22085889570552156,0.14285714285714285
2015,5,0.0,0.0,0.0,1.3256394323882465e-16,8.750526302464287e-17,9.188052617587509e-16,0.0,2.2970131543968753e-16,0.0,0.0,2.2970131543968762e-16,0.35999999999999993,0.0,0.9999999999999998,0.0,0.0,2.2970131543968762e-16,9.188052617587509e-16,0.0,0.0,0.0,3.5059674461847044e-16,0.0,6.595384304703899e-17,2.6020852139652106e-17,9.979532805619384e-17,2.033996380992653e-16,3.233659295024728e-17,0.22085889570552156,0.14285714285714285
2015,6,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2015,7,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2015,8,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.14285714285714285
2015,9,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2015,10,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2015,11,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2015,12,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2016,1,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2016,2,0.0,0.0,0.0,0.0,0.0,0.0,2.602085213965212e-17,0.0,0.0,0.0,0.0,0.35999999999999993,0.0,1.0,0.0,2.562053133750361e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22085889570552156,0.2857142857142857
2016,3,0.0,0.0,0.0,0.0,0.0,0.0,2.602085213965212e-17,0.0,0.0,0.0,0.0,0.35999999999999993,0.0,1.0,0.0,2.562053133750361e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22085889570552156,0.2857142857142857
2016,4,0.0,0.0,0.0,0.0,0.0,0.0,2.602085213965212e-17,0.0,0.0,0.0,0.0,0.35999999999999993,0.0,1.0,0.0,2.562053133750361e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22085889570552156,0.2857142857142857
2016,5,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2016,6,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2016,7,0.0,0.0,0.0,6.628197161941232e-17,0.0,0.0,1.301042606982606e-17,1.1485065771984376e-16,0.0,0.0,1.1485065771984381e-16,0.35999999999999993,0.0,0.9999999999999999,0.0,1.2810265668751805e-16,1.1485065771984381e-16,0.0,0.0,0.0,0.0,1.7529837230923522e-16,0.0,0.0,0.0,0.0,1.0169981904963264e-16,0.0,0.22085889570552156,0.2857142857142857
2016,8,0.11111111111111101,0.2666666666666666,0.0,0.32780541735765617,0.25761722313446456,0.21839080459770147,0.0034722222222222285,0.3141762452107281,0.3333333333333333,0.2638888888888889,0.21839080459770135,0.5733333333333336,0.0,0.8518518518518516,0.1423611111111112,0.29059829059829084,0.14176245210727986,0.21839080459770147,0.0,0.0,0.0,0.21637426900584816,0.17082388510959928,0.14631463146314633,0.3333333333333334,0.27715355805243447,0.2273112807463953,0.24163969795037757,0.15678254942058592,0.2857142857142857
2016,9,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2016,10,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2016,11,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2016,12,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2017,1,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2017,2,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2017,3,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.2857142857142857
2017,4,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,5,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,6,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,7,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,8,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,9,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,10,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.42857142857142855
2017,11,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2017,12,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,1,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,2,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,1.0,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,3,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9425287356321839,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.8999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,4,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9521072796934864,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894387,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714695,0.5714285714285714
2018,5,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9712643678160918,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,6,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9712643678160918,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,7,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9712643678160918,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,8,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9712643678160918,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,9,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9712643678160918,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
2018,10,0.3333333333333333,0.8,0.0,0.9834162520729686,0.7728516694033936,0.6551724137931034,0.010416666666666673,0.9712643678160918,0.9999999999999999,0.7916666666666666,0.6551724137931036,0.7999999999999999,0.0,0.5555555555555555,0.4270833333333335,0.8717948717948718,0.4252873563218394,0.6551724137931034,0.0,0.0,0.0,0.6491228070175441,0.512471655328798,0.4389438943894388,1.0,0.8314606741573034,0.6819338422391859,0.7249190938511327,0.028629856850714726,0.5714285714285714
