Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043011,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.0376344086021506,0.0,1.6218910272784875e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.6218910272784875e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749024,0.0752688172043011,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043011,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043011,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043011,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.0
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.3333333333333333
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.3333333333333333
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.3333333333333333
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,2.1789423847783442e-17,1.2245106889248048e-17,0.3333333333333333
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.3333333333333333
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.3333333333333333
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,1.56737368182375e-16,1.2164182704588657e-15,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.2164182704588657e-15,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.07526881720430101,2.1789423847783442e-17,1.2245106889248048e-17,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.037634408602150504,7.83686840911875e-17,8.109455136392437e-16,0.0,0.11111111111111101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.109455136392437e-16,0.0,0.0,0.0,1.0,0.0,0.16279069767441864,0.0,0.026615969581749093,0.0752688172043009,0.0,0.0,0.6666666666666666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,0.6666666666666666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,0.6666666666666666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,0.6666666666666666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18823529411764695,1.0
