Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.934102141680396,0.5949632738719837,0.562500000000002,0.0,0.7142857142857143,0.0,0.062068965517241365,0.8333333333333334,1.0,1.0,0.0,0.5625000000000009,0.8709677419354843,0.5625000000000009,0.562500000000002,0.0,0.0,1.0,0.0,0.19565217391304335,0.5901639344262294,0.9473684210526314,0.7994269340974219,0.415384615384615,0.7857142857142857,0.0,0.0
0.33333333333333326,0.16666666666666674,0.3333333333333339,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9629629629629631,1.0,0.9444444444444446,0.0,1.0,1.0,1.0,1.0,0.0,0.2962962962962963,0.955555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.9637561779242181,0.6894018887722986,0.562500000000002,0.25,0.7142857142857143,0.0,0.062068965517241365,1.0,1.0,1.0,0.0,0.5625000000000009,0.8709677419354843,0.5625000000000009,0.562500000000002,0.0,0.0,1.0,0.0,0.19565217391304335,0.5901639344262294,0.994736842105263,0.8510028653295136,0.415384615384615,0.8571428571428571,0.036290322580645226,0.0
0.0,0.0,0.0,0.9637561779242181,0.6894018887722986,0.562500000000002,0.25,0.7142857142857143,0.0,0.062068965517241365,1.0,1.0,1.0,0.0,0.5625000000000009,0.8709677419354843,0.5625000000000009,0.562500000000002,0.0,0.0,1.0,0.0,0.19565217391304335,0.5901639344262294,0.994736842105263,0.8510028653295136,0.415384615384615,0.8571428571428571,0.036290322580645226,0.0
0.0,0.0,0.0,0.904448105436574,0.6327387198321096,0.562500000000002,0.25,0.7142857142857143,0.0,0.062068965517241365,0.8333333333333334,1.0,1.0,0.0,0.5625000000000009,0.8709677419354843,0.5625000000000009,0.562500000000002,0.0,0.0,1.0,0.0,0.0,0.5901639344262294,0.9473684210526314,0.7994269340974219,0.415384615384615,0.7857142857142857,0.07258064516129045,0.0
0.0,0.0,0.0,0.904448105436574,0.6327387198321096,0.562500000000002,0.25,0.7142857142857143,0.0,0.062068965517241365,0.8333333333333334,1.0,1.0,0.0,0.5625000000000009,0.8709677419354843,0.5625000000000009,0.562500000000002,0.0,0.0,1.0,0.0,0.0,0.5901639344262294,0.9473684210526314,0.7994269340974219,0.415384615384615,0.7857142857142857,0.07258064516129045,0.3333333333333333
1.0,1.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48913043478260837,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.3333333333333333
1.0,1.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48913043478260837,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.3333333333333333
1.0,1.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48913043478260837,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.6666666666666666
1.0,1.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48913043478260837,0.0,0.0,0.0,0.0,0.0,0.5987903225806441,0.6666666666666666
