Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,1.0,0.0,0.33980582524273534,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.33980582524273534,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,0.339805825242713,1.0,0.0,0.9425675675675659,0.19367588932806318,0.0,0.07213578500707095,0.7976190476190436,1.0,0.7083333333333333,0.0,0.0,0.3400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.23545706371191216,0.2615384615384606,0.651639344262297,0.05059523809523281,0.2546816479400752,0.0,0.3840579710144856,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.16666666666666666
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.16666666666666666
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.16666666666666666
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.16666666666666666
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,0.8333333333333334
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.669291338582687,1.0,1.0
