,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2015,9,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2015,10,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2015,11,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2015,12,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,1,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,2,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,3,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,4,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,5,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,6,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,7,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,8,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.0
2016,9,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.125
2016,10,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.125
2016,11,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.125
2016,12,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.25
2017,1,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.25
2017,2,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.25
2017,3,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.25
2017,4,1.0,1.0,0.2,0.7638694638694636,0.7667781493868452,0.1938775510204062,0.7143455258249913,0.9101554613365642,0.44444444444444403,0.05791919914193807,0.9986850756081526,0.21434437448672056,0.9631064379265816,0.8865484602053059,0.24012158054711316,0.8328285887341011,0.8000000000000009,0.1938775510204062,0.0,0.5650422875553771,0.0,1.0,0.4517482517482517,1.0,0.7195685670261939,0.8990671356476528,1.0,0.8714618714618715,0.26991392606597286,0.25
2017,5,0.0,0.0,0.0,0.43899868247694346,0.6577189666036548,0.00576752440106445,1.0,1.0,0.3768115942028987,0.7157668930997495,0.5644741731698254,0.7942132136778594,1.0,0.0,0.8572750099114578,0.0,0.2260869565217399,0.00576752440106445,0.0,1.0,0.3979933110367893,0.0,0.5162055335968377,0.8756587615283264,0.45159777584243327,0.5479298124297697,0.9523076534860839,0.5000941087897608,0.6420457864007947,0.25
2017,6,0.0,0.0,0.0,0.43899868247694346,0.6577189666036548,0.00576752440106445,1.0,1.0,0.3768115942028987,0.7157668930997495,0.5644741731698254,0.7942132136778594,1.0,0.0,0.8572750099114578,0.0,0.2260869565217399,0.00576752440106445,0.0,1.0,0.3979933110367893,0.0,0.5162055335968377,0.8756587615283264,0.45159777584243327,0.5479298124297697,0.9523076534860839,0.5000941087897608,0.6420457864007947,0.25
2017,7,0.0,0.0,0.0,0.43899868247694346,0.6577189666036548,0.00576752440106445,1.0,1.0,0.3768115942028987,0.7157668930997495,0.5644741731698254,0.7942132136778594,1.0,0.0,0.8572750099114578,0.0,0.2260869565217399,0.00576752440106445,0.0,1.0,0.3979933110367893,0.0,0.5162055335968377,0.8756587615283264,0.45159777584243327,0.5479298124297697,0.9523076534860839,0.5000941087897608,0.6420457864007947,0.25
2017,8,0.0,0.0,0.0,0.43899868247694346,0.6577189666036548,0.00576752440106445,1.0,1.0,0.3768115942028987,0.7157668930997495,0.5644741731698254,0.7942132136778594,1.0,0.0,0.8572750099114578,0.0,0.2260869565217399,0.00576752440106445,0.0,1.0,0.3979933110367893,0.0,0.5162055335968377,0.8756587615283264,0.45159777584243327,0.5479298124297697,0.9523076534860839,0.5000941087897608,0.6420457864007947,0.25
2017,9,0.0,0.0,0.0,0.43899868247694346,0.6577189666036548,0.00576752440106445,1.0,1.0,0.3768115942028987,0.7157668930997495,0.5644741731698254,0.7942132136778594,1.0,0.0,0.8572750099114578,0.0,0.2260869565217399,0.00576752440106445,0.0,1.0,0.3979933110367893,0.0,0.5162055335968377,0.8756587615283264,0.45159777584243327,0.5479298124297697,0.9523076534860839,0.5000941087897608,0.6420457864007947,0.25
2017,10,0.2,0.25,1.0,0.0,0.0,0.3714285714285704,0.0,0.0,0.8666666666666674,0.8366106542724346,0.0,0.0,0.0,0.16291161178509528,0.5927051671732522,0.3661417322834643,0.0,0.3714285714285704,0.32954545454545425,0.0,0.21538461538461545,0.4588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.40929399472610556,0.375
2017,11,0.2,0.25,1.0,0.0,0.0,0.3714285714285704,0.0,0.0,0.8666666666666674,0.8366106542724346,0.0,0.0,0.0,0.16291161178509528,0.5927051671732522,0.3661417322834643,0.0,0.3714285714285704,0.32954545454545425,0.0,0.21538461538461545,0.4588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.40929399472610556,0.375
2017,12,0.2,0.25,1.0,0.0,0.0,0.3714285714285704,0.0,0.0,0.8666666666666674,0.8366106542724346,0.0,0.0,0.0,0.16291161178509528,0.5927051671732522,0.3661417322834643,0.0,0.3714285714285704,0.32954545454545425,0.0,0.21538461538461545,0.4588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.40929399472610556,0.375
2018,1,0.2,0.25,1.0,0.0,0.0,0.3714285714285704,0.0,0.0,0.8666666666666674,0.8366106542724346,0.0,0.0,0.0,0.16291161178509528,0.5927051671732522,0.3661417322834643,0.0,0.3714285714285704,0.32954545454545425,0.0,0.21538461538461545,0.4588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.40929399472610556,0.375
2018,2,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.375
2018,3,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.375
2018,4,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.5
2018,5,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.5
2018,6,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2018,7,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2018,8,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2018,9,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2018,10,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2018,11,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2018,12,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.625
2019,1,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.75
2019,2,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.75
2019,3,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.75
2019,4,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.75
2019,5,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,6,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,7,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,8,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,9,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,10,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,11,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
2019,12,0.2,0.0,1.0,0.2393939393939396,0.2606465997770345,1.0,0.23395691394206977,0.32389460932768005,1.0,1.0,0.2064431295200526,0.09526416643854133,0.05091311566131705,0.21197173710171982,1.0,0.8676559660811634,1.0,1.0,0.3802447552447547,0.4260974627466772,1.0,0.4588235294117648,0.26993006993006996,0.678030303030303,0.13049662202204573,0.1894785135341799,0.19907138711549646,0.1546786546786549,1.0,0.875
