,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2017,9,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2017,10,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2017,11,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2017,12,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,1,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,2,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,3,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,4,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,5,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,6,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,7,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,8,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,9,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,10,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,11,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2018,12,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,1,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,2,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,3,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,4,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,5,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,6,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,7,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,8,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,9,0.0,0.5,0.0,0.5887250887250816,0.6251713558326178,0.5551282051281609,0.30783444198076626,0.4999999999999476,0.5,0.5,0.5361823361823487,0.4999999999999835,0.49999999999999456,0.5000000000000072,0.6108974358974564,0.4999999999999913,0.5801282051282186,0.5551282051281609,0.5974358974358953,0.5,0.49999999999999173,0.6380042462844986,0.5878972278566696,0.3216735253772331,0.5425950196592314,0.6278366111951756,0.5987841945288819,0.668200115008626,0.47454972592011235,1.0
2019,10,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2019,11,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2019,12,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,1,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,2,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,3,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,4,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,5,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,6,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,7,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,8,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2020,9,0.0,1.0,0.0,1.0,1.0,0.7769230769230641,0.0,0.0,0.0,0.0,0.664957264957273,1.0,0.0,0.0,0.8884615384615415,0.0,0.8269230769230802,0.7769230769230641,0.8615384615384603,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
