Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.615384615384615,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8681318681318678,0.0,0.0,0.0,0.0,0.0,0.0,0.4479265590376708,0.0
0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.615384615384615,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8681318681318678,0.0,0.0,0.0,0.0,0.0,0.0,0.4479265590376708,0.03225806451612903
1.0,1.0,0.0,0.33800738007380066,0.3134896063688638,0.7090909090909098,0.25576208178438675,0.6976744186046524,0.0,0.6107382550335565,0.6915254237288126,1.0,0.5714285714285712,0.0,0.7090909090909089,0.2666666666666675,0.7090909090909089,0.7090909090909098,0.0,0.0,0.6285714285714288,0.8857142857142853,0.15049504950494988,0.3369627507163314,0.3167746580273579,0.2987155963302754,0.22310756972111492,0.31229105211406116,0.9835390946502048,0.06451612903225806
1.0,1.0,0.0,0.36998769987699826,0.3272888102609462,0.8981818181818184,0.19776951672862433,1.0,0.0,0.619463087248322,0.6915254237288126,1.0,0.5714285714285712,0.0,0.8981818181818173,0.8000000000000007,0.8981818181818173,0.8981818181818184,0.0,0.0,0.6285714285714288,1.0,0.2534653465346538,0.42636103151862426,0.3167746580273579,0.3368807339449542,0.30597609561753014,0.32251720747295987,0.9506172839506174,0.06451612903225806
1.0,1.0,0.0,0.36998769987699826,0.3272888102609462,0.8981818181818184,0.19776951672862433,1.0,0.0,0.619463087248322,0.6915254237288126,1.0,0.5714285714285712,0.0,0.8981818181818173,0.8000000000000007,0.8981818181818173,0.8981818181818184,0.0,0.0,0.6285714285714288,1.0,0.2534653465346538,0.42636103151862426,0.3167746580273579,0.3368807339449542,0.30597609561753014,0.32251720747295987,0.9506172839506174,0.06451612903225806
1.0,1.0,0.0,0.33709365665085184,0.3036330321602328,0.7901298701298808,0.2088157195963885,0.6544850498338924,0.0,0.6144774688398843,0.4900726392251793,0.9999999999999964,0.24489795918367396,0.0,0.7901298701298709,0.7999999999999989,0.7901298701298709,0.7901298701298808,0.0,0.0,0.6285714285714288,0.9346938775510206,0.19462517680339383,0.3752762996315995,0.29538208371901653,0.3150720838794235,0.25862265224814956,0.31083017277707564,0.9788359788359795,0.0967741935483871
1.0,1.0,0.0,0.3124231242312423,0.28589119858469764,0.7090909090909098,0.21710037174721164,0.39534883720930475,0.0,0.6107382550335565,0.3389830508474584,1.0,0.0,0.0,0.7090909090909089,0.8000000000000007,0.7090909090909089,0.7090909090909098,0.0,0.0,0.6285714285714288,0.8857142857142853,0.15049504950494988,0.3369627507163314,0.2793376529877604,0.2987155963302754,0.22310756972111492,0.30206489675516224,1.0,0.12903225806451613
1.0,1.0,0.0,0.3124231242312423,0.28589119858469764,0.7090909090909098,0.21710037174721164,0.39534883720930475,0.0,0.6107382550335565,0.3389830508474584,1.0,0.0,0.0,0.7090909090909089,0.8000000000000007,0.7090909090909089,0.7090909090909098,0.0,0.0,0.6285714285714288,0.8857142857142853,0.15049504950494988,0.3369627507163314,0.2793376529877604,0.2987155963302754,0.22310756972111492,0.30206489675516224,1.0,0.16129032258064516
1.0,1.0,0.0,0.3124231242312423,0.28589119858469764,0.7090909090909098,0.21710037174721164,0.39534883720930475,0.0,0.6107382550335565,0.3389830508474584,1.0,0.0,0.0,0.7090909090909089,0.8000000000000007,0.7090909090909089,0.7090909090909098,0.0,0.0,0.6285714285714288,0.8857142857142853,0.15049504950494988,0.3369627507163314,0.2793376529877604,0.2987155963302754,0.22310756972111492,0.30206489675516224,1.0,0.22580645161290322
1.0,1.0,0.0,0.3124231242312423,0.28589119858469764,0.7090909090909098,0.21710037174721164,0.39534883720930475,0.0,0.6107382550335565,0.3389830508474584,1.0,0.0,0.0,0.7090909090909089,0.8000000000000007,0.7090909090909089,0.7090909090909098,0.0,0.0,0.6285714285714288,0.8857142857142853,0.15049504950494988,0.3369627507163314,0.2793376529877604,0.2987155963302754,0.22310756972111492,0.30206489675516224,1.0,0.25806451612903225
