Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
0.0,0.0,0.0,0.6283390104892846,0.4344087896598263,1.0,0.20267047399176877,0.7883031950678192,0.0,0.9898230624578787,0.6079132971593896,0.0,0.5030462058453506,0.7576621833306322,0.6085643632236531,0.6976511377426303,0.6119780529373012,1.0,0.0,0.0,0.4842810929861047,1.0,0.36247170177627974,0.6437290604324648,0.5646744161924545,0.7439961904949526,0.8512674022342659,0.6928110792696116,0.46118488737013597,0.0
0.39999999999999997,0.3266423357664233,0.47058823529411775,1.0,0.8803967560017525,0.6712945283301929,0.7346804416084273,1.0,0.0,0.9792472709254072,0.9853498706333014,0.08892894985933243,1.0,0.9038317054845981,0.9927300422349932,0.9759031684927452,0.9643192848510416,0.6712945283301929,0.0,0.5870307791025423,0.9832785087719298,0.6655410588720612,0.7771821449215419,0.8848960183048997,1.0,0.9696107972138777,0.9943848336167337,0.9389322634280346,0.7992524496585828,0.0
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9801569151985988,0.9904230341475468,0.2953414087920802,0.9960751544616635,0.9865078955637576,0.0,1.0,1.0,0.18947510632233858,0.9833628153077683,0.9999999999999989,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437896,1.0,0.5760284391846211,0.9196394621028524,0.8742731041064031,0.9660446543303163,0.9542141399512281,0.9364684032064674,0.9439745536037016,1.0,0.0
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.977961631391547,0.9987230712196724,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9625351756503645,1.0,1.0,1.0,0.9984765622257643,0.0
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.977961631391547,0.9987230712196724,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9625351756503645,1.0,1.0,1.0,0.9984765622257643,0.0
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.977961631391547,0.9987230712196724,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9625351756503645,1.0,1.0,1.0,0.9984765622257643,0.0
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.0
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.041666666666666664
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.041666666666666664
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.041666666666666664
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.08333333333333333
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.125
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.125
0.39999999999999997,0.31021897810218974,0.47058823529411775,0.9804705271710348,1.0,0.2953414087920802,1.0,0.9609194216329545,0.0,0.9999999999999994,1.0,0.1894751063223417,0.9833628153077683,1.0,1.0,1.0,1.0,0.2953414087920802,0.0,0.7512999730437894,1.0,0.5760284391846211,1.0,1.0,0.9665460084274536,1.0,1.0,1.0,0.9984765622257643,0.16666666666666666
0.39999999999999997,0.3364963503649634,0.47058823529411775,0.6303354378771027,0.7310081602497415,0.16973008238036016,0.8364458409028708,0.7814734427479944,0.0,0.9891202713957873,0.5394277353531665,0.2787226954791069,0.6544138155035786,0.8559521716194837,0.5263081136264204,0.7873033474253243,0.5767889366755625,0.16973008238036016,0.0,0.7651135467694647,0.32203247480403163,0.5144494100868476,0.749936709167986,0.6835269924640762,0.6740965631702722,0.6553074752519127,0.7491778566307323,0.6479408629687562,0.851648648257055,0.16666666666666666
0.39999999999999997,0.44160583941605835,0.47058823529411775,0.49427855356310496,0.5675830113258411,0.057399248628911013,0.6510728809066636,0.8006375764153234,0.0,0.8227141687391124,0.2530834508842081,0.6357130521061582,0.3425530754294754,0.27976085809741497,0.27662815381374467,0.5423799293090306,0.1983226553766168,0.057399248628911013,0.0,0.8203678416721658,0.018057110862262294,0.26813329369575173,0.5541961649266295,0.48261572753673554,0.6353536252809352,0.4394093169157577,0.5082684446760605,0.463300064138946,0.5473908047333371,0.16666666666666666
0.39999999999999997,0.44160583941605835,0.47058823529411775,0.49427855356310496,0.5675830113258411,0.057399248628911013,0.6510728809066636,0.8006375764153234,0.0,0.8227141687391124,0.2530834508842081,0.6357130521061582,0.3425530754294754,0.27976085809741497,0.27662815381374467,0.5423799293090306,0.1983226553766168,0.057399248628911013,0.0,0.8203678416721658,0.018057110862262294,0.26813329369575173,0.5541961649266295,0.48261572753673554,0.6353536252809352,0.4394093169157577,0.5082684446760605,0.463300064138946,0.5473908047333371,0.20833333333333334
0.4249999999999999,0.4635036496350364,0.47058823529411775,0.5031633636711845,0.5726931291210741,0.07014615006622277,0.6399926482744228,0.9807887290499449,0.4081632653061236,0.782306119747529,0.21969727225739763,0.7968387219432792,0.3467185809192361,0.2775662518685454,0.19756309777074713,0.4606803286842495,0.13447023648796333,0.07014615006622277,0.0,0.7859587111171913,0.030961871497386106,0.2231010105120068,0.6060479521496049,0.5505915104779422,0.6543750389115804,0.45572122965437645,0.5581774432474962,0.4857556533936322,0.5453319603083828,0.20833333333333334
0.4249999999999999,0.4635036496350364,0.47058823529411775,0.5031633636711845,0.5726931291210741,0.07014615006622277,0.6399926482744228,0.9807887290499449,0.4081632653061236,0.782306119747529,0.21969727225739763,0.7968387219432792,0.3467185809192361,0.2775662518685454,0.19756309777074713,0.4606803286842495,0.13447023648796333,0.07014615006622277,0.0,0.7859587111171913,0.030961871497386106,0.2231010105120068,0.6060479521496049,0.5505915104779422,0.6543750389115804,0.45572122965437645,0.5581774432474962,0.4857556533936322,0.5453319603083828,0.25
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.2916666666666667
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.4583333333333333
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.4583333333333333
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.4583333333333333
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.4583333333333333
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5416666666666666
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5416666666666666
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5416666666666666
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5833333333333334
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5833333333333334
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5833333333333334
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5833333333333334
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5833333333333334
1.0,0.9014598540145985,1.0,0.37415404712820793,0.45541115733684767,0.07788871242074018,0.5117492150308923,0.8967776469797383,1.0,0.7541118390867874,0.11434635555738146,0.9705077192424001,0.28897426106742935,0.371166207529844,0.0,0.32681867535287745,0.0056974045157196194,0.07788871242074018,0.0,0.6177327875140174,0.0557931286549709,0.20237063187397178,0.6042106840983965,0.49235916858020434,0.47261195192881633,0.36913308173575415,0.4531576631549236,0.3920865563025614,0.5957086325800403,0.5833333333333334
0.925,0.9343065693430657,1.0,0.2709877042831588,0.2721296619548826,0.01270382919935325,0.27824020801888893,0.23202544946630888,0.0,0.5020158979297669,0.10773065490448147,0.812653712985604,0.0,0.24274036941696986,0.10254329342139695,0.3030917925989212,0.04773435635241613,0.01270382919935325,0.0,0.7762450792850832,0.0,0.16175120696603365,0.2358086553400614,0.15286502701278248,0.35966098330383106,0.22072947156207423,0.17582507766203637,0.24496067256607806,0.2696525141672122,0.5833333333333334
0.925,0.9343065693430657,1.0,0.2709877042831588,0.2721296619548826,0.01270382919935325,0.27824020801888893,0.23202544946630888,0.0,0.5020158979297669,0.10773065490448147,0.812653712985604,0.0,0.24274036941696986,0.10254329342139695,0.3030917925989212,0.04773435635241613,0.01270382919935325,0.0,0.7762450792850832,0.0,0.16175120696603365,0.2358086553400614,0.15286502701278248,0.35966098330383106,0.22072947156207423,0.17582507766203637,0.24496067256607806,0.2696525141672122,0.5833333333333334
0.9625,0.9671532846715328,1.0,0.10387878516983642,0.1478989438040182,0.036442309613622055,0.17871817318034294,0.40937604719389853,0.48809523809523786,0.2661371146120363,0.02761276297816531,1.0,0.21504080770742526,0.12146573964755888,0.08994773989983149,0.10641060441549043,0.0,0.036442309613622055,0.0,0.830573431275841,0.0509701813898549,0.049811875851261726,0.24867628997480853,0.21921139990504457,0.1405534531028902,0.1215285613440123,0.19139922529412892,0.12860220957705235,0.22629788351244998,0.625
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.6666666666666666
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.6666666666666666
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.6666666666666666
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.75
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.75
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.75
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.75
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.75
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.7916666666666666
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.7916666666666666
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.7916666666666666
0.925,1.0,1.0,0.0,0.0014391193310535554,0.0,0.007996081484857618,0.0,0.0,0.034106081043880396,0.0,0.9581967213114773,0.07936566789932085,0.0,0.1433447780261894,0.05033591205211751,0.004932475205739306,0.0,0.0,0.9406371851775985,0.008341402270798248,0.0,0.0,0.0,0.023687970295137212,0.0,0.0,0.005925594592640534,0.003848962026382679,0.7916666666666666
