,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2019,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019,9,0.9571428571428571,0.975,0.9938976094470048,0.991460794844254,1.0,0.9878137065637062,1.0,0.0,1.0,0.9722222222222223,0.010191387025902441,1.0,0.0
2019,10,1.0,1.0,0.9833669354838709,0.9837593984962407,0.991341158360593,0.9864864864864862,0.9989297181591152,0.0,0.9932674002878766,0.9722222222222223,0.0,0.9491525423728806,0.0
2019,11,1.0,1.0,0.9833669354838709,0.9837593984962407,0.9913411583605922,0.9864864864864862,0.9989297181591151,0.0,0.9932674002878767,0.9722222222222223,0.0,0.9491525423728806,0.0
2019,12,1.0,1.0,0.9833669354838709,0.9837593984962407,0.9913411583605922,0.9864864864864862,0.9989297181591151,0.0,0.9932674002878767,0.9722222222222223,0.0,0.9491525423728806,0.0
2020,1,1.0,1.0,0.9876197076612901,0.9887218045112779,0.991341158360593,0.9923986486486484,0.9989297181591152,0.0,0.9908297348748669,0.9982638888888886,0.0,0.9491525423728824,0.0
2020,2,1.0,1.0,1.0,1.0,0.9913411583605922,1.0,0.9989297181591149,0.0,0.993267400287877,1.0,0.0,0.9491525423728806,0.0
2020,3,1.0,1.0,0.9999999999999999,1.0,0.9913411583605922,0.9999999999999998,0.9989297181591151,0.0,0.9932674002878767,1.0,0.0,0.9491525423728806,0.0
2020,4,1.0,1.0,0.9999999999999999,1.0,0.9913411583605922,0.9999999999999998,0.9989297181591151,0.0,0.9932674002878767,1.0,0.0,0.9491525423728806,0.0
2020,5,1.0,1.0,0.9999999999999999,1.0,0.9913411583605922,0.9999999999999998,0.9989297181591151,0.0,0.9932674002878767,1.0,0.0,0.9491525423728806,1.0
2020,6,1.0,1.0,1.0,1.0,0.9913411583605922,1.0,0.9989297181591149,0.0,0.993267400287877,1.0,0.0,0.9491525423728806,1.0
2020,7,1.0,1.0,0.9999999999999999,1.0,0.9913411583605922,0.9999999999999998,0.9989297181591151,0.0,0.9932674002878767,1.0,0.0,0.9491525423728806,1.0
2020,8,1.0,1.0,0.9999999999999999,1.0,0.9913411583605922,0.9999999999999998,0.9989297181591151,0.0,0.9932674002878767,1.0,0.0,0.9491525423728806,1.0
2020,9,1.0,1.0,0.9999999999999999,1.0,0.9913411583605922,0.9999999999999998,0.9989297181591151,0.0,0.9932674002878767,1.0,0.0,0.9491525423728806,1.0
