,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2018,10,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2018,11,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2018,12,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,1,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,2,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,3,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,4,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,5,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,6,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,7,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,8,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,9,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,10,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,11,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2019,12,0.0,0.0,0.989612188365651,0.9901144640998959,1.0,0.9937073938122706,0.8695652173913044,0.0,1.0,0.9911242603550295,0.0,0.0,0.0
2020,1,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,0.0
2020,2,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,0.0
2020,3,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,0.0
2020,4,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,1.0
2020,5,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,1.0
2020,6,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,1.0
2020,7,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,1.0
2020,8,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,1.0
2020,9,0.0,0.0,1.0,1.0,1.0,1.0,0.8695652173913044,0.0,1.0,1.0,0.0,0.0,1.0
