,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2013,7,0.0,0.0,0.9818181818181813,0.7777777777777791,0.8571428571428445,0.6623376623376627,0.9999999999999986,0.0,1.0,1.0,0.0,0.0,0.0
2013,8,0.0,0.0,0.9818181818181813,0.9052287581699338,0.8571428571428659,0.7142857142857144,1.0,0.0,1.0,1.0,0.13652143820339502,0.0,0.0
2013,9,0.0,0.0,0.9454545454545454,0.9166666666666673,0.8571428571428445,0.7142857142857144,0.9999999999999986,0.0,1.0,1.0,0.1785870377236644,0.0,0.0
2013,10,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2013,11,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2013,12,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2014,1,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2014,2,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428475,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.1787455184041794,0.0,0.0
2014,3,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2014,4,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2014,5,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417952,0.0,0.0
2014,6,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428507,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874551840417946,0.0,0.0
2014,7,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874624093082606,0.0,0.0
2014,8,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874696345747268,0.0,0.0
2014,9,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874696345747268,0.0,0.0
2014,10,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874696345747268,0.0,0.0
2014,11,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874696345747268,0.0,0.0
2014,12,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874696345747268,0.0,0.0
2015,1,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.17874696345747268,0.0,0.0
2015,2,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18126971578869108,0.0,0.0
2015,3,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18211063323243054,0.0,0.0
2015,4,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18211063323243054,0.0,0.0
2015,5,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18211063323243054,0.0,0.0
2015,6,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18211063323243054,0.0,0.0
2015,7,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18211063323243054,0.0,0.0
2015,8,0.0,0.0,0.8363636363636364,0.8333333333333334,0.8571428571428537,0.7142857142857144,0.9999999999999988,0.0,1.0,1.0,0.18211063323243054,0.0,0.0
2015,9,0.0,0.0,0.8363636363636364,0.8611111111111107,0.8571428571428537,0.8571428571428572,0.9999999999999988,0.0,1.0,1.0,0.3763354021354646,0.0,0.0
2015,10,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2015,11,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2015,12,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,1,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,2,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,3,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,4,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,5,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,6,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,7,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
2016,8,0.0,0.0,0.8363636363636364,0.8888888888888881,0.8571428571428537,1.0,0.9999999999999988,0.0,1.0,1.0,0.5705601710384987,0.0,0.0
