,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2013,5,1.0,1.0,0.28658536585365896,0.2128712871287133,0.0,1.0,1.0,0.0,0.0,0.0,0.3551570060728253,0.7500000000000002,0.0
2013,6,0.33333333333333337,0.33333333333333337,0.3882113821138218,0.22937293729372943,0.35294117647058937,0.3333333333333333,0.619047619047619,0.0,0.0,0.39999999999999986,0.29603474982829836,0.24999999999999983,0.0
2013,7,0.0,0.0,0.43902439024390294,0.23762376237623664,0.5294117647058848,0.0,0.4285714285714287,0.0,0.0,0.6000000000000004,0.2664736217060347,0.0,0.0
2013,8,0.0,0.0,0.4390243902439019,0.23762376237623875,0.5294117647058848,0.0,0.428571428571428,0.0,0.0,0.5999999999999989,0.2653881802952568,0.0,0.0
2013,9,0.0,0.0,0.43902439024390294,0.23762376237623792,0.5294117647058848,0.0,0.428571428571428,0.0,0.0,0.5999999999999995,0.26488720733643567,0.0,0.0
2013,10,0.0,0.0,0.43902439024390294,0.2376237623762375,0.5294117647058848,0.0,0.428571428571428,0.0,0.0,0.5999999999999995,0.26488720733643567,0.0,0.0
2013,11,0.0,0.0,0.43902439024390294,0.23762376237623792,0.5294117647058848,0.0,0.428571428571428,0.0,0.0,0.5999999999999995,0.26488720733643567,0.0,0.0
2013,12,0.0,0.0,0.43902439024390294,0.23762376237623792,0.5294117647058848,0.0,0.428571428571428,0.0,0.0,0.5999999999999995,0.26488720733643567,0.0,0.0
2014,1,0.0,0.0,0.43902439024390294,0.2376237623762375,0.5294117647058848,0.0,0.4285714285714284,0.0,0.0,0.6000000000000001,0.26488720733643556,0.0,0.0
2014,2,0.0,0.0,0.6829268292682927,0.6006600660066005,1.0,0.0,0.428571428571428,0.0,0.8333333333333335,1.0,0.03370644190123593,0.0,0.0
2014,3,0.0,0.0,2.5995465942442673e-16,0.0,0.5294117647058848,0.0,0.7142857142857142,0.0,0.9999999999999999,0.5999999999999998,0.0,1.0,0.0
2014,4,0.0,0.0,2.5995465942442673e-16,0.0,0.5294117647058848,0.0,0.7142857142857142,0.0,0.9999999999999999,0.6000000000000001,0.0,1.0,0.0
2014,5,0.0,0.0,2.5995465942442673e-16,0.0,0.5294117647058848,0.0,0.7142857142857142,0.0,0.9999999999999999,0.5999999999999998,0.0,1.0,0.0
