,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2015,4,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,5,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,6,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,7,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,8,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,9,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,10,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,11,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2015,12,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2016,1,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.0
2016,2,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.5
2016,3,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.5
2016,4,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.5
2016,5,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.5
2016,6,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.5
2016,7,0.0,0.0,0.0,0.0,0.11646586345381282,0.0,0.8235294117647058,0.0,0.0,0.0,0.4389305198196342,0.0,0.5
2016,8,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2016,9,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2016,10,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2016,11,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2016,12,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,1,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,2,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,3,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,4,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,5,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,6,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,7,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,8,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,9,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,10,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,11,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2017,12,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2018,1,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,0.5
2018,2,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,3,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,4,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,5,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,6,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,7,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,8,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,9,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.3529411764705882,0.0,0.0,0.0,0.08054577107216751,0.0,1.0
2018,10,0.20454545454545453,0.20454545454545453,0.2487046632124352,0.48582995951416974,0.11646586345381282,0.598503740648379,0.2352941176470587,0.0,0.0,0.0,0.07637866343740306,0.0,1.0
2018,11,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,0.0,0.0,1.0
2018,12,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,0.0,0.0,1.0
2019,1,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,0.0,0.0,1.0
2019,2,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,0.0,0.0,1.0
2019,3,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,1.0748337385983363e-06,0.0,1.0
2019,4,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,7.52383617021591e-06,0.0,1.0
2019,5,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,7.52383617021591e-06,0.0,1.0
2019,6,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,7.52383617021591e-06,0.0,1.0
2019,7,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,7.52383617021591e-06,0.0,1.0
2019,8,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,7.52383617021591e-06,0.0,1.0
2019,9,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,7.52383617021591e-06,0.0,1.0
2019,10,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.2957030526219441,0.0,1.0
2019,11,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,3.8085740848725675e-05,0.0,1.0
2019,12,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,3.8085740848725675e-05,0.0,1.0
2020,1,0.40909090909090906,0.40909090909090906,0.3730569948186528,0.5605730302086576,0.11646586345381282,0.44887780548628425,0.1176470588235294,0.0,1.0,0.2500000000000001,3.8085740848725675e-05,0.0,1.0
2020,2,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,3,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,4,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,5,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,6,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,7,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,8,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
2020,9,0.8181818181818181,0.8181818181818181,0.20725388601036238,0.3737153534724382,0.11646586345381282,0.2992518703241895,0.0,0.0,0.6666666666666667,0.16666666666666682,0.41468614925548997,0.0,1.0
